start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
15.7535,15.7586,19453.0,34978.0,Plecotus austriacus,0.206,0.271,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
95.2775,95.2834,18593.0,36388.0,Plecotus austriacus,0.157,0.212,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
129.9045,129.9146,33203.0,38599.0,Barbastellus barbastellus,0.107,0.302,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
225.9045,225.9115,33203.0,39127.0,Barbastellus barbastellus,0.161,0.214,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
324.9605,324.969,24609.0,32016.0,Nyctalus leisleri,0.062,0.245,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
361.3275,361.3385,33203.0,38119.0,Pipistrellus nathusii,0.18,0.409,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
411.5035,411.5136,34062.0,39129.0,Pipistrellus nathusii,0.109,0.237,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
500.8175,500.8279,22890.0,29518.0,Nyctalus noctula,0.09,0.288,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
521.1575,521.1674,34062.0,38478.0,Barbastellus barbastellus,0.086,0.208,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
538.4795,538.4907,34062.0,38564.0,Pipistrellus nathusii,0.191,0.264,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
562.0335,562.0421,33203.0,38550.0,Barbastellus barbastellus,0.11,0.226,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
706.5005,706.5114,32343.0,37142.0,Eptesicus serotinus,0.089,0.234,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
792.4325,792.4449,32343.0,37872.0,Eptesicus serotinus,0.117,0.242,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
858.9925,859.0028,33203.0,37535.0,Pipistrellus nathusii,0.057,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
895.9425,895.9529,33203.0,37636.0,Eptesicus serotinus,0.091,0.269,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
900.0365,900.0472,32343.0,37584.0,Eptesicus serotinus,0.098,0.21,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
906.6635,906.675,23750.0,29293.0,Eptesicus serotinus,0.13,0.37,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
966.5975,966.6087,33203.0,38330.0,Eptesicus serotinus,0.087,0.228,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
970.5255,970.5301,28906.0,39821.0,Plecotus auritus,0.162,0.275,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
981.8715,981.8841,34062.0,37864.0,Pipistrellus nathusii,0.145,0.313,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1058.6715,1058.6826,33203.0,37853.0,Eptesicus serotinus,0.094,0.246,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1126.3415,1126.3512,31484.0,37211.0,Eptesicus serotinus,0.111,0.232,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1209.2005,1209.2132,33203.0,37119.0,Pipistrellus nathusii,0.206,0.353,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1233.3765,1233.3805,23750.0,41894.0,Plecotus austriacus,0.143,0.212,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1288.1335,1288.1462,33203.0,37268.0,Pipistrellus nathusii,0.082,0.212,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1351.6215,1351.6317,33203.0,38020.0,Pipistrellus nathusii,0.154,0.333,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1357.4235,1357.4316,33203.0,38849.0,Barbastellus barbastellus,0.144,0.261,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1428.3345,1428.3464,34062.0,40023.0,Pipistrellus nathusii,0.074,0.21,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1435.4195,1435.4293,32343.0,37790.0,Barbastellus barbastellus,0.12,0.264,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1567.4155,1567.4268,32343.0,37462.0,Eptesicus serotinus,0.102,0.292,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
1698.6725,1698.6826,33203.0,37625.0,Barbastellus barbastellus,0.08,0.207,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_103000.WAV,Carp Pond,recover-20221010,010,1795
