start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1138.1615,1138.1745,23750.0,30195.0,Echolocation,Nyctalus leisleri,0.396,0.634,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1144.2915,1144.3061,25468.0,28883.0,Echolocation,Nyctalus leisleri,0.598,0.667,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1145.0595,1145.0757,23750.0,29139.0,Echolocation,Nyctalus leisleri,0.405,0.57,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1145.3615,1145.3768,23750.0,30465.0,Echolocation,Nyctalus leisleri,0.371,0.578,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1145.6215,1145.6357,23750.0,28312.0,Echolocation,Nyctalus leisleri,0.413,0.571,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1145.9215,1145.9365,23750.0,28160.0,Echolocation,Nyctalus leisleri,0.576,0.654,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1146.2105,1146.2271,22890.0,27247.0,Echolocation,Nyctalus leisleri,0.404,0.505,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1146.5005,1146.5178,23750.0,27901.0,Echolocation,Nyctalus leisleri,0.463,0.618,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1146.6815,1146.6968,23750.0,29348.0,Echolocation,Nyctalus leisleri,0.344,0.513,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1149.9355,1149.9485,23750.0,28264.0,Echolocation,Nyctalus leisleri,0.476,0.605,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1150.3845,1150.3997,23750.0,27603.0,Echolocation,Nyctalus leisleri,0.438,0.566,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1151.3955,1151.4124,22890.0,26049.0,Echolocation,Nyctalus leisleri,0.553,0.611,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1155.8885,1155.9017,24609.0,31007.0,Echolocation,Nyctalus leisleri,0.326,0.596,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1156.1815,1156.1955,23750.0,30058.0,Echolocation,Nyctalus leisleri,0.224,0.513,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1156.5825,1156.5967,23750.0,30508.0,Echolocation,Nyctalus leisleri,0.255,0.566,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1158.9965,1159.0118,23750.0,29546.0,Echolocation,Nyctalus leisleri,0.345,0.541,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1159.4175,1159.4313,24609.0,30103.0,Echolocation,Nyctalus leisleri,0.397,0.611,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1160.0925,1160.1072,25468.0,30160.0,Echolocation,Nyctalus leisleri,0.477,0.597,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1160.6165,1160.6335,24609.0,28483.0,Echolocation,Nyctalus leisleri,0.419,0.546,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1160.7665,1160.7823,25468.0,30030.0,Echolocation,Nyctalus leisleri,0.257,0.535,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1160.9225,1160.9338,26328.0,31486.0,Echolocation,Nyctalus leisleri,0.355,0.564,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1162.1285,1162.1429,23750.0,31799.0,Echolocation,Nyctalus leisleri,0.314,0.622,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1162.7235,1162.7365,24609.0,31001.0,Echolocation,Nyctalus leisleri,0.259,0.573,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1162.8895,1162.9047,23750.0,29356.0,Echolocation,Nyctalus leisleri,0.343,0.529,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1163.9775,1163.9926,23750.0,28672.0,Echolocation,Nyctalus leisleri,0.391,0.51,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1164.1375,1164.152,23750.0,27868.0,Echolocation,Nyctalus leisleri,0.443,0.543,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1164.3565,1164.3723,23750.0,28917.0,Echolocation,Nyctalus leisleri,0.45,0.59,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1164.5995,1164.6163,23750.0,27868.0,Echolocation,Nyctalus leisleri,0.394,0.537,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1164.8545,1164.8721,23750.0,28842.0,Echolocation,Nyctalus leisleri,0.446,0.576,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1165.0125,1165.0317,23750.0,28051.0,Echolocation,Nyctalus leisleri,0.413,0.525,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
1165.5155,1165.5274,24609.0,31403.0,Echolocation,Nyctalus leisleri,0.312,0.632,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220918_023000.WAV,Carp Pond,recover-20220919,010
