start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1216.2845,1216.3028,26328.0,29256.0,Echolocation,Nyctalus leisleri,0.539,0.612,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1217.4155,1217.4358,26328.0,28786.0,Echolocation,Nyctalus leisleri,0.572,0.61,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1217.7455,1217.7628,26328.0,29105.0,Echolocation,Nyctalus leisleri,0.463,0.537,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1217.9735,1217.9922,26328.0,29440.0,Echolocation,Nyctalus leisleri,0.512,0.566,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1218.3125,1218.3301,26328.0,28586.0,Echolocation,Nyctalus leisleri,0.663,0.698,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1218.9875,1219.0055,26328.0,29165.0,Echolocation,Nyctalus leisleri,0.621,0.665,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1219.4435,1219.4615,26328.0,28543.0,Echolocation,Nyctalus leisleri,0.571,0.612,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1219.6615,1219.6821,26328.0,29859.0,Echolocation,Nyctalus leisleri,0.445,0.523,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1219.8995,1219.9164,26328.0,29241.0,Echolocation,Nyctalus leisleri,0.575,0.635,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1220.2475,1220.265,25468.0,29301.0,Echolocation,Nyctalus leisleri,0.456,0.507,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1220.7095,1220.7284,26328.0,28084.0,Echolocation,Nyctalus leisleri,0.645,0.678,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1221.0595,1221.0792,26328.0,28583.0,Echolocation,Nyctalus leisleri,0.479,0.506,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1221.4115,1221.4299,26328.0,28587.0,Echolocation,Nyctalus leisleri,0.568,0.619,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1221.7605,1221.7806,25468.0,28698.0,Echolocation,Nyctalus leisleri,0.553,0.589,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1222.1105,1222.1255,25468.0,29159.0,Echolocation,Nyctalus leisleri,0.571,0.637,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1223.8675,1223.8829,27187.0,32671.0,Echolocation,Nyctalus leisleri,0.317,0.581,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1224.0405,1224.0529,27187.0,33805.0,Echolocation,Nyctalus leisleri,0.405,0.614,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1224.2465,1224.2658,25468.0,28807.0,Echolocation,Nyctalus leisleri,0.47,0.548,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1224.4865,1224.5045,25468.0,29455.0,Echolocation,Nyctalus leisleri,0.459,0.508,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1224.5705,1224.58,26328.0,38761.0,Echolocation,Eptesicus serotinus,0.264,0.59,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1224.6615,1224.6726,26328.0,35898.0,Echolocation,Eptesicus serotinus,0.356,0.536,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1226.3525,1226.3701,25468.0,29329.0,Echolocation,Nyctalus leisleri,0.479,0.535,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1226.8185,1226.8353,25468.0,29492.0,Echolocation,Nyctalus leisleri,0.493,0.577,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1227.2675,1227.2855,25468.0,28733.0,Echolocation,Nyctalus leisleri,0.494,0.538,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1227.6035,1227.6202,26328.0,28717.0,Echolocation,Nyctalus leisleri,0.509,0.564,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1228.4175,1228.4345,25468.0,29924.0,Echolocation,Nyctalus leisleri,0.459,0.564,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1228.7675,1228.7852,25468.0,28504.0,Echolocation,Nyctalus leisleri,0.455,0.538,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
1229.2185,1229.234,25468.0,28854.0,Echolocation,Nyctalus leisleri,0.547,0.625,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_063000.WAV,Carp Pond,recover-20221006,004
