start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
744.5375,744.5459,38359.0,44944.0,Echolocation,Pipistrellus nathusii,0.514,0.551,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
745.6075,745.6163,38359.0,44859.0,Echolocation,Pipistrellus nathusii,0.544,0.583,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
745.9515,745.9612,38359.0,47927.0,Echolocation,Pipistrellus nathusii,0.533,0.616,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
746.2805,746.2888,38359.0,48984.0,Echolocation,Pipistrellus nathusii,0.651,0.687,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
746.6035,746.6115,38359.0,45414.0,Echolocation,Pipistrellus nathusii,0.475,0.52,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
746.9555,746.9641,38359.0,46786.0,Echolocation,Pipistrellus nathusii,0.598,0.666,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
747.4105,747.4211,38359.0,48482.0,Echolocation,Pipistrellus nathusii,0.535,0.61,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
747.7615,747.772,37500.0,49691.0,Echolocation,Pipistrellus nathusii,0.57,0.644,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
748.7525,748.7636,37500.0,50303.0,Echolocation,Pipistrellus nathusii,0.433,0.58,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
749.2655,749.2763,38359.0,45725.0,Echolocation,Pipistrellus nathusii,0.443,0.531,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
749.9245,749.9359,38359.0,47663.0,Echolocation,Pipistrellus nathusii,0.476,0.619,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220917_103000.WAV,Carp Pond,recover-20220919,010
