start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
15.1445,15.1573,23750.0,29378.0,Nyctalus leisleri,0.09,0.25,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
458.4865,458.4993,28906.0,34479.0,Eptesicus serotinus,0.139,0.243,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
494.0365,494.0599,17734.0,21133.0,Nyctalus noctula,0.194,0.253,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
500.3205,500.34159999999997,20312.0,23370.0,Nyctalus leisleri,0.28,0.329,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
531.4805,531.4863,21171.0,35015.0,Plecotus austriacus,0.194,0.247,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
561.9535,561.9701,11718.0,17693.0,Nyctalus leisleri,0.14,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
620.2775,620.2906,25468.0,30864.0,Eptesicus serotinus,0.12,0.213,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
642.7365,642.751,22890.0,26606.0,Nyctalus leisleri,0.098,0.21,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
707.7305,707.7448,23750.0,27434.0,Nyctalus leisleri,0.21,0.298,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
1241.2575,1241.287,17734.0,20565.0,Nyctalus noctula,0.16,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
1282.0245,1282.0351,23750.0,30555.0,Nyctalus leisleri,0.071,0.22,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
1308.1125,1308.1298,22890.0,27233.0,Nyctalus leisleri,0.124,0.201,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
1385.4205,1385.4358,22890.0,26631.0,Nyctalus leisleri,0.098,0.21,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
1451.8805,1451.9012,22890.0,25591.0,Nyctalus leisleri,0.178,0.224,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
1456.3675,1456.3783,38359.0,42526.0,Pipistrellus nathusii,0.201,0.223,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
1782.4365,1782.4619,16875.0,19301.0,Nyctalus noctula,0.178,0.233,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_004/20221005_010000.WAV,Carp Pond,recover-20221006,004,1795
