start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
9.5325,9.5506,22890.0,26772.0,Nyctalus leisleri,0.408,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
10.1005,10.1156,23750.0,30698.0,Nyctalus leisleri,0.272,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
10.7905,10.8041,22031.0,28947.0,Nyctalus noctula,0.258,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
65.7665,65.7807,23750.0,28879.0,Nyctalus leisleri,0.381,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
66.2275,66.2452,23750.0,28593.0,Nyctalus leisleri,0.33,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
67.3745,67.3926,23750.0,27697.0,Nyctalus leisleri,0.428,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
94.2335,94.2478,23750.0,28480.0,Nyctalus leisleri,0.456,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
95.6545,95.672,23750.0,28460.0,Nyctalus leisleri,0.356,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
95.9105,95.9281,23750.0,27578.0,Nyctalus leisleri,0.489,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
96.5485,96.5666,23750.0,27487.0,Nyctalus leisleri,0.455,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
140.0495,140.06380000000001,22890.0,28453.0,Nyctalus leisleri,0.327,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
140.8355,140.8519,22890.0,29644.0,Nyctalus leisleri,0.192,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
141.1095,141.1275,22890.0,29070.0,Nyctalus noctula,0.198,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
141.3785,141.3954,22890.0,30999.0,Eptesicus serotinus,0.282,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
141.6605,141.6783,22890.0,28677.0,Nyctalus leisleri,0.187,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
142.0875,142.1015,23750.0,30484.0,Nyctalus leisleri,0.393,0.642,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
142.2195,142.231,23750.0,30998.0,Nyctalus leisleri,0.324,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
143.5615,143.5782,22890.0,27844.0,Nyctalus leisleri,0.377,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
162.7875,162.8034,24609.0,30226.0,Nyctalus leisleri,0.27,0.517,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
163.0525,163.0649,23750.0,30284.0,Nyctalus leisleri,0.248,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
163.5555,163.5719,22890.0,26949.0,Nyctalus leisleri,0.478,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
164.3695,164.3892,22890.0,29776.0,Nyctalus noctula,0.201,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
164.6515,164.6653,23750.0,28645.0,Nyctalus leisleri,0.369,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
164.9345,164.9511,22031.0,27909.0,Nyctalus leisleri,0.211,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
165.5215,165.5379,22890.0,28619.0,Nyctalus leisleri,0.265,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
167.4845,167.4958,24609.0,30748.0,Nyctalus leisleri,0.25,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
185.6155,185.6332,23750.0,30279.0,Nyctalus leisleri,0.228,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
186.0645,186.0806,22890.0,28534.0,Nyctalus leisleri,0.38,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
186.6445,186.6593,23750.0,28568.0,Nyctalus leisleri,0.443,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
187.6495,187.6615,22890.0,31277.0,Eptesicus serotinus,0.221,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
188.3355,188.3454,25468.0,33919.0,Eptesicus serotinus,0.302,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
188.4495,188.4635,23750.0,31538.0,Eptesicus serotinus,0.286,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
188.7755,188.7922,22890.0,29360.0,Nyctalus leisleri,0.256,0.562,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
188.9575,188.9718,22890.0,29621.0,Nyctalus leisleri,0.271,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
189.1555,189.1718,22890.0,31607.0,Eptesicus serotinus,0.346,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
189.2805,189.295,23750.0,31871.0,Eptesicus serotinus,0.305,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
189.3675,189.3777,23750.0,31949.0,Eptesicus serotinus,0.301,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
190.3225,190.3328,23750.0,31019.0,Nyctalus leisleri,0.298,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
190.6075,190.6229,23750.0,29803.0,Nyctalus leisleri,0.298,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
190.7605,190.7748,22890.0,29204.0,Nyctalus leisleri,0.329,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
190.8965,190.9138,22890.0,30351.0,Eptesicus serotinus,0.25,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
191.2585,191.2738,22890.0,30465.0,Nyctalus leisleri,0.21,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
191.4025,191.4201,22890.0,29722.0,Nyctalus leisleri,0.214,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
191.5605,191.5782,22890.0,30173.0,Nyctalus noctula,0.237,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
191.7025,191.7184,22890.0,29826.0,Nyctalus leisleri,0.197,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
191.9795,191.9967,22031.0,26952.0,Nyctalus leisleri,0.353,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
192.2675,192.285,22890.0,29051.0,Nyctalus leisleri,0.202,0.519,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
192.4305,192.4449,22890.0,29264.0,Nyctalus leisleri,0.406,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
192.6975,192.7163,22031.0,26444.0,Nyctalus leisleri,0.425,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_043000.WAV,Carp Pond,recover-20220912,010
