start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
136.7525,136.7614,42656.0,51351.0,Echolocation,Pipistrellus nathusii,0.514,0.532,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
136.8425,136.852,41796.0,57673.0,Echolocation,Pipistrellus nathusii,0.537,0.566,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
136.9325,136.9415,42656.0,53663.0,Echolocation,Pipistrellus nathusii,0.487,0.541,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
137.0325,137.0422,41796.0,57937.0,Echolocation,Pipistrellus nathusii,0.441,0.508,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
137.1395,137.1474,41796.0,53377.0,Echolocation,Pipistrellus nathusii,0.556,0.601,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
137.2415,137.2499,41796.0,57404.0,Echolocation,Pipistrellus nathusii,0.493,0.544,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
137.4325,137.4407,41796.0,60719.0,Echolocation,Pipistrellus nathusii,0.56,0.589,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
137.52949999999998,137.5378,42656.0,58378.0,Echolocation,Pipistrellus nathusii,0.48,0.57,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
137.6335,137.6407,40937.0,60601.0,Echolocation,Pipistrellus nathusii,0.678,0.703,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
137.7255,137.7327,41796.0,59152.0,Echolocation,Pipistrellus nathusii,0.675,0.689,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
137.8305,137.8373,41796.0,65303.0,Echolocation,Pipistrellus nathusii,0.661,0.689,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
137.9245,137.9331,41796.0,68491.0,Echolocation,Pipistrellus nathusii,0.472,0.586,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
138.0155,138.0219,40937.0,67335.0,Echolocation,Pipistrellus nathusii,0.486,0.579,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
138.1045,138.1103,41796.0,66311.0,Echolocation,Pipistrellus nathusii,0.368,0.508,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
138.9545,138.961,42656.0,63328.0,Echolocation,Pipistrellus nathusii,0.334,0.554,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
139.0345,139.04149999999998,41796.0,59736.0,Echolocation,Pipistrellus nathusii,0.519,0.557,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
139.4435,139.4511,41796.0,53338.0,Echolocation,Pipistrellus nathusii,0.471,0.511,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
139.5945,139.6029,40078.0,62645.0,Echolocation,Pipistrellus nathusii,0.577,0.646,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
139.6975,139.707,40078.0,45907.0,Echolocation,Pipistrellus nathusii,0.558,0.586,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
139.8065,139.8145,40937.0,54811.0,Echolocation,Pipistrellus nathusii,0.479,0.564,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
139.9245,139.9326,39218.0,49169.0,Echolocation,Pipistrellus nathusii,0.51,0.664,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
140.0375,140.0453,39218.0,57309.0,Echolocation,Pipistrellus nathusii,0.697,0.713,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
140.1455,140.1565,40078.0,55077.0,Echolocation,Pipistrellus nathusii,0.577,0.628,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
140.2725,140.281,39218.0,55834.0,Echolocation,Pipistrellus nathusii,0.693,0.722,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
140.3785,140.38909999999998,39218.0,60011.0,Echolocation,Pipistrellus nathusii,0.633,0.709,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
140.5235,140.5334,39218.0,58130.0,Echolocation,Pipistrellus nathusii,0.623,0.682,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
140.6155,140.6247,40078.0,56066.0,Echolocation,Pipistrellus nathusii,0.68,0.693,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
140.7215,140.73250000000002,39218.0,61200.0,Echolocation,Pipistrellus nathusii,0.607,0.696,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
140.8375,140.8474,39218.0,59690.0,Echolocation,Pipistrellus nathusii,0.669,0.697,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
140.9315,140.9429,39218.0,60614.0,Echolocation,Pipistrellus nathusii,0.602,0.679,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
141.0365,141.0472,39218.0,62750.0,Echolocation,Pipistrellus nathusii,0.663,0.689,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
141.1445,141.1539,39218.0,59054.0,Echolocation,Pipistrellus nathusii,0.552,0.618,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
141.2545,141.26330000000002,39218.0,59229.0,Echolocation,Pipistrellus nathusii,0.632,0.642,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
141.3585,141.3677,39218.0,52286.0,Echolocation,Pipistrellus nathusii,0.567,0.585,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
141.4725,141.4836,38359.0,59948.0,Echolocation,Pipistrellus nathusii,0.626,0.655,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
141.5805,141.5895,40078.0,50511.0,Echolocation,Pipistrellus nathusii,0.512,0.565,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
141.6875,141.6971,39218.0,60419.0,Echolocation,Pipistrellus nathusii,0.652,0.677,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
141.7965,141.8066,38359.0,45247.0,Echolocation,Pipistrellus nathusii,0.508,0.523,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
141.9075,141.9184,38359.0,54374.0,Echolocation,Pipistrellus nathusii,0.633,0.658,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
142.1215,142.1288,40078.0,52753.0,Echolocation,Pipistrellus nathusii,0.476,0.509,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
142.34550000000002,142.3561,39218.0,53386.0,Echolocation,Pipistrellus nathusii,0.442,0.522,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
156.9755,156.983,40937.0,51360.0,Echolocation,Pipistrellus nathusii,0.496,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
157.2705,157.2777,40078.0,51865.0,Echolocation,Pipistrellus nathusii,0.327,0.501,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
158.0095,158.0169,40937.0,51967.0,Echolocation,Pipistrellus nathusii,0.437,0.57,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
158.3025,158.3101,40078.0,52702.0,Echolocation,Pipistrellus nathusii,0.519,0.603,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
158.3885,158.3964,40937.0,56306.0,Echolocation,Pipistrellus nathusii,0.471,0.607,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
158.4905,158.4968,40937.0,58636.0,Echolocation,Pipistrellus nathusii,0.581,0.655,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
158.5865,158.5951,40937.0,53502.0,Echolocation,Pipistrellus nathusii,0.523,0.642,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
158.6845,158.6922,40078.0,51639.0,Echolocation,Pipistrellus nathusii,0.511,0.595,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
158.7765,158.7848,41796.0,54697.0,Echolocation,Pipistrellus nathusii,0.482,0.557,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
158.8765,158.8835,40078.0,51579.0,Echolocation,Pipistrellus nathusii,0.531,0.598,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
158.9595,158.9671,40078.0,53960.0,Echolocation,Pipistrellus nathusii,0.477,0.621,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
159.2345,159.2416,40078.0,53650.0,Echolocation,Pipistrellus nathusii,0.58,0.625,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
527.2035,527.2081000000001,48671.0,62585.0,Echolocation,Pipistrellus pipistrellus,0.559,0.581,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
527.6285,527.6357,46953.0,65018.0,Echolocation,Pipistrellus pipistrellus,0.527,0.602,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_080000.WAV,Carp Pond,recover-20220912,010
