start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0135,0.0297,25468.0,29523.0,Nyctalus leisleri,0.438,0.554,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
0.1405,0.1564,22890.0,26647.0,Nyctalus leisleri,0.207,0.358,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
0.3065,0.3233,24609.0,29747.0,Nyctalus leisleri,0.361,0.479,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
0.5955,0.6116,25468.0,30134.0,Nyctalus leisleri,0.466,0.555,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
0.8445,0.8632,24609.0,30147.0,Nyctalus leisleri,0.259,0.477,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
1.1125,1.1282,24609.0,30404.0,Nyctalus leisleri,0.396,0.496,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
1.3685,1.385,25468.0,30028.0,Nyctalus leisleri,0.458,0.581,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
1.6385,1.6568,24609.0,28969.0,Nyctalus leisleri,0.398,0.517,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
2.0185,2.0352,24609.0,29688.0,Nyctalus leisleri,0.389,0.53,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
2.2895,2.3051,24609.0,30306.0,Nyctalus leisleri,0.552,0.707,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
2.4245,2.4403,25468.0,37374.0,Eptesicus serotinus,0.394,0.577,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
2.5665,2.5793,26328.0,37356.0,Eptesicus serotinus,0.434,0.673,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
2.6795,2.6909,27187.0,38111.0,Eptesicus serotinus,0.374,0.665,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
2.7735,2.783,27187.0,39458.0,Eptesicus serotinus,0.318,0.686,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
2.8505,2.86,27187.0,40155.0,Eptesicus serotinus,0.412,0.631,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
2.9095,2.917,27187.0,37397.0,Eptesicus serotinus,0.335,0.566,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
2.9475,2.9572,29765.0,35701.0,Nyctalus leisleri,0.267,0.5,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
2.9715,2.9808,25468.0,33378.0,Eptesicus serotinus,0.2,0.368,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
3.0395,3.0478,26328.0,35632.0,Eptesicus serotinus,0.181,0.32,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
3.4115,3.4273,23750.0,33714.0,Eptesicus serotinus,0.304,0.585,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
3.5515,3.5693,22890.0,29225.0,Nyctalus leisleri,0.365,0.534,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
3.8075,3.8241,24609.0,28514.0,Nyctalus leisleri,0.446,0.587,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
4.0855,4.1016,23750.0,28875.0,Nyctalus leisleri,0.579,0.677,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
4.3565,4.3734,23750.0,30423.0,Nyctalus leisleri,0.233,0.552,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
4.6085,4.6253,24609.0,29062.0,Nyctalus leisleri,0.458,0.57,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
4.9795,4.9956,23750.0,29410.0,Nyctalus leisleri,0.403,0.557,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
5.2405,5.2549,24609.0,31687.0,Nyctalus leisleri,0.289,0.58,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
5.5125,5.528,24609.0,31981.0,Nyctalus leisleri,0.29,0.577,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
5.7595,5.7721,24609.0,30325.0,Nyctalus leisleri,0.486,0.645,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
6.0185,6.033,23750.0,31908.0,Eptesicus serotinus,0.314,0.63,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
6.2705,6.2867,24609.0,29718.0,Nyctalus leisleri,0.246,0.437,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
6.5435,6.5561,24609.0,32492.0,Nyctalus leisleri,0.311,0.64,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
6.7975,6.8122,24609.0,31959.0,Eptesicus serotinus,0.281,0.608,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
7.2955,7.3081,25468.0,31681.0,Eptesicus serotinus,0.245,0.59,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
7.9205,7.9351,24609.0,31067.0,Nyctalus leisleri,0.305,0.587,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
8.1675,8.1819,24609.0,30319.0,Eptesicus serotinus,0.229,0.579,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
8.3925,8.4032,23750.0,28887.0,Nyctalus leisleri,0.088,0.285,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220917_033000.WAV,Carp Pond,recover-20220919,010,1795
