start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
119.5725,119.5852,22890.0,28083.0,Echolocation,Nyctalus leisleri,0.103,0.246,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
139.2055,139.2227,23750.0,27250.0,Echolocation,Nyctalus leisleri,0.211,0.288,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
310.7755,310.7828,38359.0,46572.0,Echolocation,Myotis daubentonii,0.078,0.219,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
355.9015,355.9127,35781.0,40207.0,Echolocation,Pipistrellus nathusii,0.142,0.238,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
368.5825,368.5982,23750.0,27546.0,Echolocation,Nyctalus leisleri,0.25,0.336,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
368.6365,368.6477,23750.0,28872.0,Echolocation,Eptesicus serotinus,0.102,0.254,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
558.0015,558.0151,23750.0,28381.0,Echolocation,Nyctalus leisleri,0.171,0.235,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
597.9575,597.9758,23750.0,27816.0,Echolocation,Nyctalus leisleri,0.131,0.212,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
653.5465,653.5633,22031.0,26067.0,Echolocation,Nyctalus noctula,0.144,0.31,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
738.7625,738.7767,22890.0,28334.0,Echolocation,Nyctalus leisleri,0.092,0.254,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
752.3665,752.3777,22890.0,28092.0,Echolocation,Eptesicus serotinus,0.071,0.203,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
763.2385,763.2472,30625.0,36982.0,Echolocation,Eptesicus serotinus,0.142,0.257,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
930.2465,930.2623,23750.0,27612.0,Echolocation,Nyctalus leisleri,0.305,0.404,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
1024.4415,1024.4476,18593.0,30376.0,Echolocation,Plecotus austriacus,0.14,0.202,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
1159.6215,1159.6356,23750.0,27840.0,Echolocation,Nyctalus leisleri,0.201,0.34,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
1394.9785,1394.996,22031.0,26828.0,Echolocation,Nyctalus noctula,0.085,0.212,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
1421.7005,1421.7105,43515.0,46985.0,Echolocation,Pipistrellus pipistrellus,0.212,0.238,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
1582.0015,1582.0127,38359.0,42745.0,Echolocation,Pipistrellus nathusii,0.236,0.259,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
1773.9375,1773.9543,23750.0,27684.0,Echolocation,Nyctalus leisleri,0.17,0.238,-1,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220804_103000.WAV,Carp Pond,recover-20220804,001,1795
