start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
73.6905,73.7054,27187.0,31523.0,Echolocation,Eptesicus serotinus,0.104,0.21,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220715_020000.WAV,Carp Pond,recover-20220715,008,1795
77.3925,77.41120000000001,11718.0,17408.0,Echolocation,Nyctalus leisleri,0.222,0.302,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220715_020000.WAV,Carp Pond,recover-20220715,008,1795
130.2355,130.2472,23750.0,30386.0,Echolocation,Eptesicus serotinus,0.084,0.249,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220715_020000.WAV,Carp Pond,recover-20220715,008,1795
193.3745,193.3862,25468.0,31430.0,Echolocation,Eptesicus serotinus,0.121,0.253,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220715_020000.WAV,Carp Pond,recover-20220715,008,1795
205.0615,205.0754,12578.0,16098.0,Echolocation,Nyctalus leisleri,0.204,0.289,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220715_020000.WAV,Carp Pond,recover-20220715,008,1795
324.1835,324.1944,23750.0,31159.0,Echolocation,Nyctalus leisleri,0.085,0.24,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220715_020000.WAV,Carp Pond,recover-20220715,008,1795
452.9475,452.9662,20312.0,24033.0,Echolocation,Nyctalus noctula,0.148,0.233,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220715_020000.WAV,Carp Pond,recover-20220715,008,1795
601.3545,601.3629,28046.0,37570.0,Echolocation,Eptesicus serotinus,0.209,0.274,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220715_020000.WAV,Carp Pond,recover-20220715,008,1795
601.5395,601.5544,21171.0,26711.0,Echolocation,Nyctalus noctula,0.136,0.236,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220715_020000.WAV,Carp Pond,recover-20220715,008,1795
610.4055,610.4212,22890.0,27674.0,Echolocation,Nyctalus leisleri,0.105,0.224,-1,/mnt/ubna_data_01_mir/recover-20220715/UBNA_008/20220715_020000.WAV,Carp Pond,recover-20220715,008,1795
