start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
131.9305,131.9549,21171.0,24068.0,Echolocation,Nyctalus leisleri,0.56,0.575,-1,/mnt/ubna_data_02/recover-20221027/UBNA_002/20221020_103000.WAV,Foliage,recover-20221027,002,300
