start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
209.5915,209.6126,21171.0,23754.0,Echolocation,Nyctalus leisleri,0.627,0.638,-1,/mnt/ubna_data_02/recover-20221027/UBNA_002/20221021_083000.WAV,Foliage,recover-20221027,002,300
