start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
224.2305,224.2386,42656.0,51262.0,Echolocation,Pipistrellus nathusii,0.388,0.563,-1,/mnt/ubna_data_02/recover-20221027/UBNA_002/20221018_020000.WAV,Foliage,recover-20221027,002,300
