start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
881.0195,881.0256,47812.0,56723.0,Echolocation,Pipistrellus pipistrellus,0.564,0.593,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
881.1885,881.1941,46953.0,60808.0,Echolocation,Pipistrellus pipistrellus,0.563,0.594,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
881.2815,881.2894,46953.0,60423.0,Echolocation,Pipistrellus pipistrellus,0.479,0.627,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
881.4635,881.4706,46093.0,61125.0,Echolocation,Pipistrellus pipistrellus,0.485,0.559,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
881.5625,881.5676,46953.0,60288.0,Echolocation,Pipistrellus pipistrellus,0.475,0.539,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
881.8195,881.8252,46093.0,58874.0,Echolocation,Pipistrellus pipistrellus,0.514,0.611,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
881.9105,881.9177,46953.0,62124.0,Echolocation,Pipistrellus pipistrellus,0.445,0.553,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
882.0035,882.0078,46953.0,62822.0,Echolocation,Pipistrellus pipistrellus,0.506,0.531,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
882.1765,882.183,47812.0,63166.0,Echolocation,Pipistrellus pipistrellus,0.581,0.662,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
882.3205,882.3262,48671.0,62717.0,Echolocation,Pipistrellus pipistrellus,0.64,0.683,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
882.4265,882.4334,46953.0,62522.0,Echolocation,Pipistrellus pipistrellus,0.552,0.603,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
882.5075,882.5154,46953.0,67125.0,Echolocation,Pipistrellus pipistrellus,0.438,0.559,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
882.5895,882.5969,46953.0,63583.0,Echolocation,Pipistrellus pipistrellus,0.525,0.596,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
882.6725,882.6791,47812.0,57734.0,Echolocation,Pipistrellus pipistrellus,0.594,0.618,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
882.8275,882.8336,48671.0,55664.0,Echolocation,Pipistrellus pipistrellus,0.534,0.544,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
883.2485,883.2545,46093.0,62795.0,Echolocation,Pipistrellus pipistrellus,0.545,0.608,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
883.4345,883.4421,45234.0,68815.0,Echolocation,Pipistrellus pipistrellus,0.349,0.545,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
883.8095,883.8145,46093.0,61955.0,Echolocation,Pipistrellus pipistrellus,0.578,0.616,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
884.1865,884.1939,43515.0,67111.0,Echolocation,Pipistrellus pipistrellus,0.618,0.683,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
884.2805,884.286,45234.0,57951.0,Echolocation,Pipistrellus pipistrellus,0.543,0.563,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
884.6645,884.6697,43515.0,60201.0,Echolocation,Pipistrellus pipistrellus,0.595,0.647,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
885.1735,885.1801,41796.0,68793.0,Echolocation,Pipistrellus pipistrellus,0.495,0.638,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
885.2785,885.2869,46953.0,52516.0,Echolocation,Pipistrellus pipistrellus,0.605,0.613,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
885.4705,885.477,44375.0,61451.0,Echolocation,Pipistrellus pipistrellus,0.462,0.581,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
885.5705,885.5765,47812.0,55431.0,Echolocation,Pipistrellus pipistrellus,0.553,0.56,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
885.6695,885.6749,48671.0,60072.0,Echolocation,Pipistrellus pipistrellus,0.608,0.625,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
885.7635,885.7693,41796.0,69260.0,Echolocation,Pipistrellus pipistrellus,0.602,0.689,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
885.8625,885.8684,46093.0,54403.0,Echolocation,Pipistrellus pipistrellus,0.588,0.598,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_043000.WAV,Central Pond,recover-20221006,003
