start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
3.9525,3.9649,28046.0,33825.0,Nyctalus leisleri,0.311,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
4.4895,4.5046,27187.0,32352.0,Nyctalus leisleri,0.296,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
37.2625,37.2737,29765.0,36878.0,Eptesicus serotinus,0.25,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
40.0535,40.0653,28046.0,35520.0,Eptesicus serotinus,0.275,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
40.8275,40.8418,22890.0,27007.0,Nyctalus leisleri,0.429,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
41.045500000000004,41.0642,22031.0,26476.0,Nyctalus leisleri,0.396,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
41.4745,41.489599999999996,27187.0,33209.0,Nyctalus leisleri,0.254,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
41.6475,41.6653,27187.0,32615.0,Nyctalus noctula,0.216,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
42.0115,42.0312,26328.0,31907.0,Nyctalus noctula,0.22,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
42.6665,42.6818,26328.0,30766.0,Nyctalus leisleri,0.315,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
43.2185,43.2357,26328.0,31085.0,Nyctalus leisleri,0.237,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
44.5745,44.5934,26328.0,32090.0,Eptesicus serotinus,0.198,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
45.2575,45.2743,26328.0,29980.0,Nyctalus leisleri,0.443,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_073000.WAV,recover-20220808,UBNA_012,Central Pond
