start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
18.3125,18.3218,40937.0,47672.0,Pipistrellus nathusii,0.479,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
30.3195,30.3376,23750.0,28360.0,Nyctalus leisleri,0.417,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
32.0945,32.1143,22890.0,27254.0,Nyctalus leisleri,0.435,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
32.6355,32.6554,23750.0,27179.0,Nyctalus leisleri,0.469,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
32.783500000000004,32.7995,24609.0,28127.0,Nyctalus leisleri,0.422,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
34.9815,34.9952,25468.0,31497.0,Nyctalus leisleri,0.386,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
38.9675,38.9852,22890.0,28078.0,Nyctalus leisleri,0.44,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
39.4915,39.5099,23750.0,27775.0,Nyctalus leisleri,0.445,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
43.4435,43.455799999999996,25468.0,32104.0,Nyctalus leisleri,0.365,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
53.4815,53.4991,23750.0,27645.0,Nyctalus leisleri,0.456,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
53.8895,53.9052,23750.0,29006.0,Nyctalus leisleri,0.373,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
58.8545,58.8632,40937.0,52217.0,Pipistrellus nathusii,0.505,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
79.1305,79.1486,22890.0,26678.0,Nyctalus leisleri,0.462,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
79.6875,79.7037,23750.0,27232.0,Nyctalus leisleri,0.545,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
79.95349999999999,79.971,23750.0,27247.0,Nyctalus leisleri,0.499,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
80.6195,80.6394,22890.0,26926.0,Nyctalus leisleri,0.468,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
81.5695,81.5826,23750.0,29541.0,Nyctalus leisleri,0.255,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
82.7755,82.7942,23750.0,26616.0,Nyctalus leisleri,0.512,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
83.0435,83.0609,23750.0,27153.0,Nyctalus leisleri,0.458,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
83.33449999999999,83.35079999999999,23750.0,26931.0,Nyctalus leisleri,0.429,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
83.6065,83.6174,24609.0,33416.0,Eptesicus serotinus,0.359,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
83.7315,83.7471,23750.0,30802.0,Nyctalus leisleri,0.291,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
84.7795,84.7973,23750.0,27189.0,Nyctalus leisleri,0.472,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
85.2325,85.2476,23750.0,28689.0,Nyctalus leisleri,0.547,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
86.0205,86.0399,22890.0,26006.0,Nyctalus leisleri,0.544,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
87.1635,87.1799,22890.0,27852.0,Nyctalus leisleri,0.358,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
89.1865,89.2045,22890.0,27439.0,Nyctalus leisleri,0.463,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
89.7085,89.727,22890.0,27472.0,Nyctalus leisleri,0.364,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
91.7305,91.7474,22890.0,27109.0,Nyctalus leisleri,0.441,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_010/20220811_070000.WAV,recover-20220811,UBNA_010,Central Pond
