start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
47.5925,47.6101,26328.0,29505.0,Echolocation,Nyctalus leisleri,0.605,0.664,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
50.573499999999996,50.5899,26328.0,28912.0,Echolocation,Nyctalus leisleri,0.477,0.528,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
50.838499999999996,50.8608,26328.0,29150.0,Echolocation,Nyctalus leisleri,0.457,0.503,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
1187.7655,1187.7802,25468.0,28965.0,Echolocation,Nyctalus leisleri,0.347,0.511,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
1188.8515,1188.8683,25468.0,28980.0,Echolocation,Nyctalus leisleri,0.423,0.506,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
1189.4895,1189.5073,26328.0,29204.0,Echolocation,Nyctalus leisleri,0.464,0.552,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
1190.0275,1190.0455,25468.0,28657.0,Echolocation,Nyctalus leisleri,0.481,0.529,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
1191.2025,1191.219,25468.0,28361.0,Echolocation,Nyctalus leisleri,0.523,0.575,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
1191.6505,1191.6663,25468.0,28422.0,Echolocation,Nyctalus leisleri,0.464,0.504,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
1192.1055,1192.1198,25468.0,29143.0,Echolocation,Nyctalus leisleri,0.433,0.521,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
1373.1075,1373.1226,26328.0,29515.0,Echolocation,Nyctalus leisleri,0.391,0.506,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
1664.3025,1664.3144,26328.0,30819.0,Echolocation,Nyctalus leisleri,0.372,0.507,-1,/mnt/ubna_data_02/recover-20220922/UBNA_003/20220921_070000.WAV,Central Pond,recover-20220922,003
