start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
995.0285,995.039,38359.0,44053.0,Echolocation,Pipistrellus nathusii,0.509,0.522,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220907_090000.WAV,Central Pond,recover-20220908,003
997.1885,997.1993,38359.0,44422.0,Echolocation,Pipistrellus nathusii,0.493,0.516,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220907_090000.WAV,Central Pond,recover-20220908,003
997.4835,997.4942,37500.0,43784.0,Echolocation,Pipistrellus nathusii,0.485,0.581,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220907_090000.WAV,Central Pond,recover-20220908,003
997.8565,997.8655,37500.0,44063.0,Echolocation,Pipistrellus nathusii,0.472,0.6,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220907_090000.WAV,Central Pond,recover-20220908,003
998.1685,998.1784,38359.0,45299.0,Echolocation,Pipistrellus nathusii,0.67,0.696,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220907_090000.WAV,Central Pond,recover-20220908,003
998.5505,998.5628,38359.0,44413.0,Echolocation,Pipistrellus nathusii,0.488,0.51,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220907_090000.WAV,Central Pond,recover-20220908,003
998.8615,998.8708,37500.0,45835.0,Echolocation,Pipistrellus nathusii,0.593,0.628,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220907_090000.WAV,Central Pond,recover-20220908,003
999.1455,999.155,37500.0,45420.0,Echolocation,Pipistrellus nathusii,0.604,0.669,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220907_090000.WAV,Central Pond,recover-20220908,003
999.5465,999.5555,37500.0,44955.0,Echolocation,Pipistrellus nathusii,0.584,0.643,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220907_090000.WAV,Central Pond,recover-20220908,003
999.9495,999.9593,36640.0,42663.0,Echolocation,Pipistrellus nathusii,0.567,0.636,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220907_090000.WAV,Central Pond,recover-20220908,003
