start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
348.4905,348.5006,38359.0,44808.0,Echolocation,Pipistrellus nathusii,0.549,0.568,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
348.6005,348.6106,39218.0,44792.0,Echolocation,Pipistrellus nathusii,0.585,0.592,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
348.7995,348.8096,38359.0,44419.0,Echolocation,Pipistrellus nathusii,0.576,0.606,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
349.3125,349.3236,39218.0,46438.0,Echolocation,Pipistrellus nathusii,0.548,0.568,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
349.5135,349.5262,38359.0,44468.0,Echolocation,Pipistrellus nathusii,0.591,0.616,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
350.1175,350.1261,38359.0,44856.0,Echolocation,Pipistrellus nathusii,0.526,0.553,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
350.2165,350.2275,39218.0,48757.0,Echolocation,Pipistrellus nathusii,0.569,0.622,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
350.3295,350.339,38359.0,46391.0,Echolocation,Pipistrellus nathusii,0.568,0.653,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
350.5405,350.5514,38359.0,49614.0,Echolocation,Pipistrellus nathusii,0.646,0.687,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
350.6595,350.6684,38359.0,46362.0,Echolocation,Pipistrellus nathusii,0.584,0.629,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
350.8695,350.8814,38359.0,44831.0,Echolocation,Pipistrellus nathusii,0.577,0.622,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
351.6035,351.6172,39218.0,44473.0,Echolocation,Pipistrellus nathusii,0.546,0.559,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
351.7445,351.7549,37500.0,45728.0,Echolocation,Pipistrellus nathusii,0.555,0.665,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
351.8555,351.8665,38359.0,43897.0,Echolocation,Pipistrellus nathusii,0.502,0.545,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
352.0375,352.0493,38359.0,43705.0,Echolocation,Pipistrellus nathusii,0.488,0.554,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
352.3905,352.4008,38359.0,43809.0,Echolocation,Pipistrellus nathusii,0.485,0.521,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
352.5025,352.5139,38359.0,44059.0,Echolocation,Pipistrellus nathusii,0.415,0.506,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
352.7375,352.7478,38359.0,44696.0,Echolocation,Pipistrellus nathusii,0.476,0.53,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
353.1005,353.1096,37500.0,45999.0,Echolocation,Pipistrellus nathusii,0.546,0.651,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
730.2305,730.2405,48671.0,64863.0,Echolocation,Pipistrellus pipistrellus,0.406,0.533,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
730.3305,730.3365,48671.0,60224.0,Echolocation,Pipistrellus pipistrellus,0.564,0.681,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
730.4255,730.4359,47812.0,68253.0,Echolocation,Pipistrellus pipistrellus,0.451,0.636,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
730.5225,730.5312,48671.0,65904.0,Echolocation,Pipistrellus pipistrellus,0.421,0.623,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
730.6145,730.6213,46953.0,66710.0,Echolocation,Pipistrellus pipistrellus,0.454,0.619,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_050000.WAV,Central Pond,recover-20220926,009
