start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
395.6055,395.6134,44375.0,51507.0,Echolocation,Pipistrellus pipistrellus,0.502,0.549,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
750.3275,750.3329,40078.0,58798.0,Echolocation,Pipistrellus nathusii,0.367,0.504,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
750.4795,750.4871,40937.0,59800.0,Echolocation,Pipistrellus nathusii,0.457,0.565,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
750.5625,750.5706,40078.0,56986.0,Echolocation,Pipistrellus nathusii,0.395,0.511,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
750.9955,751.0026,40078.0,59332.0,Echolocation,Pipistrellus nathusii,0.437,0.517,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
751.0845,751.0922,38359.0,56424.0,Echolocation,Pipistrellus nathusii,0.475,0.538,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
751.2045,751.213,40078.0,58053.0,Echolocation,Pipistrellus nathusii,0.641,0.669,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
751.2785,751.2854,40937.0,59783.0,Echolocation,Pipistrellus nathusii,0.472,0.551,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
751.3645,751.3716,39218.0,61864.0,Echolocation,Pipistrellus nathusii,0.484,0.536,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
751.6315,751.6398,39218.0,55412.0,Echolocation,Pipistrellus nathusii,0.399,0.517,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
752.2645,752.2721,39218.0,52339.0,Echolocation,Pipistrellus nathusii,0.501,0.535,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
752.4425,752.4513,38359.0,61234.0,Echolocation,Pipistrellus nathusii,0.613,0.656,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
753.0625,753.0731,38359.0,53086.0,Echolocation,Pipistrellus nathusii,0.473,0.513,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
753.3345,753.3439,38359.0,49117.0,Echolocation,Pipistrellus nathusii,0.527,0.584,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
753.7045,753.7123,40937.0,50630.0,Echolocation,Pipistrellus nathusii,0.487,0.52,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
753.9745,753.9843,40078.0,50990.0,Echolocation,Pipistrellus nathusii,0.505,0.568,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
754.6145,754.6225,39218.0,47598.0,Echolocation,Pipistrellus nathusii,0.487,0.542,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
870.5635,870.5825,17734.0,21976.0,Echolocation,Nyctalus noctula,0.525,0.632,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1158.9805,1158.9872,42656.0,56870.0,Echolocation,Pipistrellus nathusii,0.404,0.521,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1161.1055,1161.1113,38359.0,82306.0,Echolocation,Myotis brandtii,0.412,0.534,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1162.1635,1162.1678,42656.0,65350.0,Echolocation,Myotis brandtii,0.302,0.511,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1162.9025,1162.9088,35781.0,74737.0,Echolocation,Myotis brandtii,0.414,0.506,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1163.3275,1163.333,38359.0,74482.0,Echolocation,Myotis brandtii,0.396,0.503,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1163.9125,1163.9182,36640.0,73173.0,Echolocation,Myotis brandtii,0.368,0.502,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1164.4925,1164.4988,34921.0,67826.0,Echolocation,Myotis brandtii,0.367,0.514,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1165.0295,1165.0353,37500.0,62837.0,Echolocation,Myotis brandtii,0.27,0.505,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1165.8295,1165.8364,41796.0,50378.0,Echolocation,Pipistrellus nathusii,0.497,0.538,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1166.3155,1166.3222,36640.0,78450.0,Echolocation,Myotis brandtii,0.393,0.526,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1167.6225,1167.6282,40078.0,63584.0,Echolocation,Myotis brandtii,0.185,0.551,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1170.1155,1170.1206,40937.0,66523.0,Echolocation,Pipistrellus nathusii,0.282,0.569,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1170.2995,1170.3056,38359.0,68098.0,Echolocation,Myotis brandtii,0.401,0.52,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1170.3875,1170.3921,40078.0,66981.0,Echolocation,Myotis brandtii,0.403,0.553,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1170.4295,1170.4343,40937.0,69273.0,Echolocation,Myotis brandtii,0.373,0.503,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1170.6045,1170.6095,41796.0,65228.0,Echolocation,Myotis brandtii,0.409,0.589,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1170.6535,1170.6593,37500.0,79315.0,Echolocation,Myotis brandtii,0.503,0.603,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1171.0675,1171.0739,38359.0,79890.0,Echolocation,Myotis brandtii,0.536,0.611,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1171.1165,1171.1225,38359.0,82241.0,Echolocation,Myotis brandtii,0.49,0.557,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1171.1575,1171.1637,35781.0,80795.0,Echolocation,Myotis brandtii,0.483,0.543,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1171.1905,1171.1962,35781.0,79109.0,Echolocation,Myotis brandtii,0.437,0.51,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1171.2175,1171.2239,37500.0,79743.0,Echolocation,Myotis brandtii,0.522,0.596,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1171.3785,1171.3846,34921.0,76446.0,Echolocation,Myotis brandtii,0.471,0.535,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1171.5145,1171.5205,38359.0,76214.0,Echolocation,Myotis brandtii,0.456,0.538,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1171.5845,1171.591,34921.0,83402.0,Echolocation,Myotis brandtii,0.547,0.62,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1171.6755,1171.6821,34921.0,79926.0,Echolocation,Myotis brandtii,0.537,0.595,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1171.8215,1171.8268,40937.0,69354.0,Echolocation,Myotis brandtii,0.268,0.555,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1381.7655,1381.7717,43515.0,58095.0,Echolocation,Pipistrellus pipistrellus,0.409,0.661,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1382.1365,1382.1439,43515.0,62380.0,Echolocation,Pipistrellus pipistrellus,0.321,0.58,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1382.4495,1382.4594,42656.0,60248.0,Echolocation,Pipistrellus pipistrellus,0.147,0.505,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1382.6495,1382.6572,42656.0,64034.0,Echolocation,Pipistrellus nathusii,0.279,0.514,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1383.3575,1383.3642,42656.0,69826.0,Echolocation,Pipistrellus pipistrellus,0.308,0.589,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1383.4285,1383.4351,43515.0,66620.0,Echolocation,Pipistrellus pipistrellus,0.288,0.631,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1383.8645,1383.8747,44375.0,58297.0,Echolocation,Pipistrellus pipistrellus,0.343,0.55,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1383.9215,1383.9291,42656.0,62563.0,Echolocation,Pipistrellus pipistrellus,0.192,0.502,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1384.1395,1384.1483,43515.0,67322.0,Echolocation,Pipistrellus pipistrellus,0.277,0.564,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1384.2845,1384.2917,44375.0,66945.0,Echolocation,Pipistrellus pipistrellus,0.209,0.544,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1385.0795,1385.0866,43515.0,66522.0,Echolocation,Pipistrellus pipistrellus,0.248,0.581,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1385.9895,1385.9973,40937.0,54780.0,Echolocation,Pipistrellus nathusii,0.451,0.537,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1386.1695,1386.1783,40937.0,66699.0,Echolocation,Pipistrellus nathusii,0.44,0.514,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1386.2695,1386.2788,40937.0,51464.0,Echolocation,Pipistrellus nathusii,0.609,0.624,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1386.3635,1386.3726,40937.0,60686.0,Echolocation,Pipistrellus nathusii,0.465,0.543,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1386.9485,1386.9575,40937.0,58274.0,Echolocation,Pipistrellus nathusii,0.463,0.54,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1387.0465,1387.0544,40937.0,65331.0,Echolocation,Pipistrellus nathusii,0.451,0.556,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1388.0375,1388.0452,42656.0,62229.0,Echolocation,Pipistrellus pipistrellus,0.245,0.538,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1388.2905,1388.2999,44375.0,57032.0,Echolocation,Pipistrellus pipistrellus,0.405,0.63,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1388.7205,1388.7274,41796.0,66666.0,Echolocation,Pipistrellus nathusii,0.179,0.528,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1389.0065,1389.0138,43515.0,58131.0,Echolocation,Pipistrellus pipistrellus,0.401,0.679,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1389.0985,1389.1053,41796.0,69065.0,Echolocation,Pipistrellus nathusii,0.308,0.53,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1389.4915,1389.502,43515.0,60409.0,Echolocation,Pipistrellus pipistrellus,0.327,0.59,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1389.8855,1389.8951,42656.0,63569.0,Echolocation,Pipistrellus pipistrellus,0.235,0.547,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1391.4885,1391.4968,41796.0,58547.0,Echolocation,Pipistrellus nathusii,0.432,0.557,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1392.3665,1392.3738,42656.0,64496.0,Echolocation,Pipistrellus nathusii,0.275,0.509,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1392.4545,1392.4615,41796.0,57155.0,Echolocation,Pipistrellus nathusii,0.432,0.58,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1393.0345,1393.0426,40937.0,50067.0,Echolocation,Pipistrellus nathusii,0.525,0.562,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1393.4875,1393.4933,41796.0,59692.0,Echolocation,Pipistrellus nathusii,0.493,0.547,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
1393.7015,1393.708,43515.0,61795.0,Echolocation,Pipistrellus nathusii,0.32,0.518,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_103000.WAV,recover-20220804,UBNA_003,Central Pond
