start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
358.9405,358.9488,45234.0,54935.0,Echolocation,Pipistrellus pipistrellus,0.563,0.593,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
359.1275,359.1391,46093.0,63874.0,Echolocation,Pipistrellus pipistrellus,0.439,0.563,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
359.4945,359.5053,45234.0,59709.0,Echolocation,Pipistrellus pipistrellus,0.385,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
359.6795,359.6907,45234.0,62204.0,Echolocation,Pipistrellus pipistrellus,0.464,0.618,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
359.7745,359.7844,43515.0,65041.0,Echolocation,Pipistrellus pipistrellus,0.496,0.592,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
359.8645,359.8738,45234.0,61715.0,Echolocation,Pipistrellus pipistrellus,0.441,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
359.9585,359.9694,43515.0,64883.0,Echolocation,Pipistrellus pipistrellus,0.391,0.581,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
360.0565,360.0648,45234.0,60047.0,Echolocation,Pipistrellus pipistrellus,0.523,0.594,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
360.1885,360.1981,46093.0,65122.0,Echolocation,Pipistrellus pipistrellus,0.475,0.566,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
360.4675,360.4761,46093.0,63596.0,Echolocation,Pipistrellus pipistrellus,0.471,0.551,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
360.5605,360.5676,44375.0,65083.0,Echolocation,Pipistrellus pipistrellus,0.525,0.579,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
360.6575,360.6654,44375.0,61235.0,Echolocation,Pipistrellus pipistrellus,0.518,0.557,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_050000.WAV,Central Pond,recover-20220912,009
