start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
984.9395,984.9503,27187.0,40286.0,Echolocation,Eptesicus serotinus,0.317,0.537,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
985.2005,985.2107,27187.0,35825.0,Echolocation,Nyctalus leisleri,0.305,0.561,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
985.3405,985.3511,27187.0,35784.0,Echolocation,Nyctalus leisleri,0.28,0.588,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
985.8505,985.8638,26328.0,32688.0,Echolocation,Nyctalus leisleri,0.38,0.576,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
986.1085,986.1201,27187.0,34580.0,Echolocation,Nyctalus leisleri,0.501,0.614,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
986.3815,986.394,26328.0,32239.0,Echolocation,Nyctalus leisleri,0.613,0.672,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
986.6645,986.6804,26328.0,31148.0,Echolocation,Nyctalus leisleri,0.478,0.552,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
987.4765,987.4904,26328.0,31810.0,Echolocation,Nyctalus leisleri,0.488,0.59,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
987.7345,987.7479,25468.0,30285.0,Echolocation,Nyctalus leisleri,0.618,0.665,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
988.0045,988.0171,25468.0,29816.0,Echolocation,Nyctalus leisleri,0.56,0.658,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
988.2625,988.2758,25468.0,29073.0,Echolocation,Nyctalus leisleri,0.593,0.631,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
988.6445,988.6571,25468.0,30212.0,Echolocation,Nyctalus leisleri,0.572,0.624,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
988.8995,988.9125,24609.0,29637.0,Echolocation,Nyctalus leisleri,0.556,0.606,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
989.2885,989.3014000000001,24609.0,30052.0,Echolocation,Nyctalus leisleri,0.552,0.633,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
989.6665,989.6813,24609.0,28751.0,Echolocation,Nyctalus leisleri,0.606,0.673,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
989.9305,989.944,25468.0,29857.0,Echolocation,Nyctalus leisleri,0.579,0.662,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
990.1915,990.2047,24609.0,29270.0,Echolocation,Nyctalus leisleri,0.53,0.639,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
990.4535,990.4655,25468.0,30063.0,Echolocation,Nyctalus leisleri,0.326,0.536,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
990.8225,990.836,24609.0,29238.0,Echolocation,Nyctalus leisleri,0.41,0.535,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
991.1985,991.2109,25468.0,30366.0,Echolocation,Nyctalus leisleri,0.341,0.514,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
991.4435,991.4559,25468.0,29596.0,Echolocation,Nyctalus leisleri,0.53,0.612,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_100000.WAV,Central Pond,recover-20221006,003
