start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
684.7195,684.7356,22890.0,27195.0,Echolocation,Nyctalus leisleri,0.568,0.637,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
685.4485,685.4659,22890.0,27723.0,Echolocation,Nyctalus leisleri,0.475,0.555,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
685.7655,685.7826,22890.0,26961.0,Echolocation,Nyctalus leisleri,0.509,0.573,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
685.9355,685.9483,23750.0,29504.0,Echolocation,Nyctalus leisleri,0.359,0.603,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
687.1335,687.15,22890.0,28270.0,Echolocation,Nyctalus leisleri,0.378,0.545,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
687.8835,687.8983,22890.0,27522.0,Echolocation,Nyctalus leisleri,0.432,0.576,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
688.2995,688.3179,22031.0,26241.0,Echolocation,Nyctalus leisleri,0.541,0.59,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
691.4855,691.4989,22890.0,27451.0,Echolocation,Nyctalus leisleri,0.409,0.516,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
709.7685,709.783,24609.0,29414.0,Echolocation,Nyctalus leisleri,0.457,0.637,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
711.7875,711.8019,25468.0,30107.0,Echolocation,Nyctalus leisleri,0.355,0.511,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
712.2665,712.2835,23750.0,29810.0,Echolocation,Nyctalus leisleri,0.266,0.528,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
1659.8055,1659.8145,40078.0,46383.0,Echolocation,Pipistrellus nathusii,0.533,0.569,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
1660.1735,1660.1824,40937.0,48117.0,Echolocation,Pipistrellus nathusii,0.545,0.564,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_040000.WAV,Central Pond,recover-20220919,009
