start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
14.4525,14.4622,40078.0,54484.0,Pipistrellus nathusii,0.656,0.694,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
14.6505,14.6602,40078.0,56201.0,Pipistrellus nathusii,0.566,0.646,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
14.7635,14.7736,40937.0,56729.0,Pipistrellus nathusii,0.605,0.683,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
14.9675,14.9774,40078.0,52503.0,Pipistrellus nathusii,0.586,0.635,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
15.0715,15.0812,40937.0,57169.0,Pipistrellus nathusii,0.59,0.643,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
15.2525,15.2626,41796.0,50959.0,Pipistrellus nathusii,0.531,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
15.3435,15.3531,40937.0,59261.0,Pipistrellus nathusii,0.426,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
15.4425,15.4526,41796.0,53210.0,Pipistrellus nathusii,0.574,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
15.7095,15.7203,40937.0,53917.0,Pipistrellus nathusii,0.473,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
15.7975,15.8081,40937.0,56654.0,Pipistrellus nathusii,0.508,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
15.8955,15.905,40937.0,50268.0,Pipistrellus nathusii,0.574,0.601,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
16.0025,16.011,41796.0,53632.0,Pipistrellus nathusii,0.52,0.529,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
16.1065,16.115,40937.0,54387.0,Pipistrellus nathusii,0.574,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
16.2085,16.2163,40937.0,60148.0,Pipistrellus nathusii,0.608,0.663,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
16.3075,16.3163,40078.0,55203.0,Pipistrellus nathusii,0.597,0.667,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
16.4855,16.4952,40937.0,59484.0,Pipistrellus nathusii,0.551,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
16.5885,16.5982,40937.0,54060.0,Pipistrellus nathusii,0.561,0.663,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
16.6955,16.707,40078.0,52922.0,Pipistrellus nathusii,0.566,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
16.7965,16.8068,40078.0,52627.0,Pipistrellus nathusii,0.51,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
16.8985,16.9071,40078.0,53658.0,Pipistrellus nathusii,0.584,0.6,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
17.1755,17.1863,40078.0,53203.0,Pipistrellus nathusii,0.567,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
17.3865,17.3976,40078.0,50288.0,Pipistrellus nathusii,0.498,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
17.6215,17.6283,40937.0,51881.0,Pipistrellus nathusii,0.602,0.639,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
17.8975,17.909,40078.0,51179.0,Pipistrellus nathusii,0.61,0.661,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
18.8215,18.8357,39218.0,45026.0,Pipistrellus nathusii,0.517,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
70.8505,70.8617,42656.0,52186.0,Pipistrellus nathusii,0.403,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
71.0925,71.1018,41796.0,47372.0,Pipistrellus nathusii,0.474,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
71.2165,71.2248,40078.0,46952.0,Pipistrellus nathusii,0.49,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
71.3445,71.353,41796.0,50222.0,Pipistrellus nathusii,0.454,0.536,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
71.4585,71.4682,42656.0,48078.0,Pipistrellus nathusii,0.461,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
71.9005,71.9099,39218.0,52181.0,Pipistrellus nathusii,0.42,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
72.0155,72.0254,40078.0,49525.0,Pipistrellus nathusii,0.523,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
72.1425,72.1514,40937.0,48968.0,Pipistrellus nathusii,0.557,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
72.26650000000001,72.27590000000001,40937.0,52027.0,Pipistrellus nathusii,0.581,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
72.3755,72.3862,41796.0,55208.0,Pipistrellus nathusii,0.503,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
72.4905,72.4998,41796.0,52956.0,Pipistrellus nathusii,0.495,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
72.6095,72.6203,39218.0,54884.0,Pipistrellus nathusii,0.529,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
72.7245,72.7349,40078.0,54124.0,Pipistrellus nathusii,0.594,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
72.8355,72.8461,40937.0,52764.0,Pipistrellus nathusii,0.503,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
72.9945,73.0055,40937.0,56660.0,Pipistrellus nathusii,0.47,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
73.1185,73.1287,40937.0,51633.0,Pipistrellus nathusii,0.528,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
73.2325,73.244,40078.0,52887.0,Pipistrellus nathusii,0.5,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
73.3395,73.3502,40078.0,52403.0,Pipistrellus nathusii,0.521,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
73.4495,73.4594,39218.0,53745.0,Pipistrellus nathusii,0.662,0.695,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
73.5665,73.5769,40937.0,53648.0,Pipistrellus nathusii,0.57,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
73.7205,73.73179999999999,40078.0,54613.0,Pipistrellus nathusii,0.604,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
73.8425,73.8544,39218.0,56927.0,Pipistrellus nathusii,0.504,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
73.9615,73.973,39218.0,56138.0,Pipistrellus nathusii,0.576,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
74.0735,74.0835,40937.0,57611.0,Pipistrellus nathusii,0.643,0.733,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
74.1875,74.1957,40078.0,53589.0,Pipistrellus nathusii,0.687,0.728,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
74.3005,74.3102,40078.0,54537.0,Pipistrellus nathusii,0.634,0.69,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
74.4125,74.4216,40078.0,54759.0,Pipistrellus nathusii,0.789,0.808,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
74.64150000000001,74.6522,39218.0,53872.0,Pipistrellus nathusii,0.578,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
74.7505,74.7595,39218.0,57126.0,Pipistrellus nathusii,0.5,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
74.8575,74.868,39218.0,61454.0,Pipistrellus nathusii,0.644,0.747,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
74.9735,74.98310000000001,39218.0,56754.0,Pipistrellus nathusii,0.603,0.643,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
75.0875,75.098,39218.0,57328.0,Pipistrellus nathusii,0.677,0.755,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
75.2055,75.2146,40937.0,58666.0,Pipistrellus nathusii,0.713,0.768,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
75.3485,75.3579,40078.0,56461.0,Pipistrellus nathusii,0.729,0.763,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
75.4595,75.4695,40078.0,57861.0,Pipistrellus nathusii,0.535,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
75.5735,75.5833,40078.0,56116.0,Pipistrellus nathusii,0.666,0.718,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
75.6975,75.7086,40078.0,53590.0,Pipistrellus nathusii,0.595,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
75.8245,75.8349,39218.0,57829.0,Pipistrellus nathusii,0.689,0.734,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
75.9535,75.9619,39218.0,50286.0,Pipistrellus nathusii,0.659,0.679,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
76.0685,76.0788,39218.0,57774.0,Pipistrellus nathusii,0.684,0.724,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
76.1875,76.1979,40078.0,49060.0,Pipistrellus nathusii,0.628,0.678,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
76.3495,76.3592,39218.0,52658.0,Pipistrellus nathusii,0.759,0.777,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
76.4645,76.4742,40078.0,47610.0,Pipistrellus nathusii,0.66,0.678,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
76.5805,76.5903,39218.0,54143.0,Pipistrellus nathusii,0.731,0.772,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
76.6985,76.7093,40078.0,52343.0,Pipistrellus nathusii,0.621,0.687,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
76.9355,76.94630000000001,39218.0,53229.0,Pipistrellus nathusii,0.604,0.658,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
77.1725,77.18260000000001,39218.0,47057.0,Pipistrellus nathusii,0.502,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
77.3215,77.3308,40078.0,49734.0,Pipistrellus nathusii,0.574,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
77.5545,77.5656,40078.0,52542.0,Pipistrellus nathusii,0.485,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
77.7985,77.8082,40078.0,48947.0,Pipistrellus nathusii,0.645,0.704,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
643.3545,643.3611,40078.0,53782.0,Pipistrellus nathusii,0.596,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
643.5535,643.5624,39218.0,54844.0,Pipistrellus nathusii,0.454,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
643.6535,643.6599,39218.0,56512.0,Pipistrellus nathusii,0.526,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
643.7515,643.7608,39218.0,54571.0,Pipistrellus nathusii,0.595,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
643.9475,643.9566,39218.0,55801.0,Pipistrellus nathusii,0.538,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
644.0505,644.0596,38359.0,61318.0,Pipistrellus nathusii,0.599,0.687,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
644.1475,644.1567,38359.0,55888.0,Pipistrellus nathusii,0.591,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
644.2435,644.2532,38359.0,59013.0,Pipistrellus nathusii,0.629,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
644.3365,644.3451,38359.0,54098.0,Pipistrellus nathusii,0.502,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
644.4255,644.4347,37500.0,58802.0,Pipistrellus nathusii,0.54,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
644.5225,644.5314,39218.0,52734.0,Pipistrellus nathusii,0.603,0.627,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
644.6175,644.6254,39218.0,56303.0,Pipistrellus nathusii,0.619,0.666,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
644.7125,644.7213,38359.0,51898.0,Pipistrellus nathusii,0.603,0.636,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
644.8085,644.8185,38359.0,58298.0,Pipistrellus nathusii,0.511,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
644.9055,644.9135,39218.0,51962.0,Pipistrellus nathusii,0.506,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
645.0035,645.0127,39218.0,57713.0,Pipistrellus nathusii,0.613,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
645.1025,645.1133,38359.0,48802.0,Pipistrellus nathusii,0.493,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
645.2095,645.2168,38359.0,57004.0,Pipistrellus nathusii,0.614,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
645.3095,645.3177,38359.0,52665.0,Pipistrellus nathusii,0.655,0.691,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
645.4105,645.4204,39218.0,59872.0,Pipistrellus nathusii,0.49,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
645.5095,645.5163,38359.0,51389.0,Pipistrellus nathusii,0.562,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
645.7115,645.7221,40078.0,46431.0,Pipistrellus nathusii,0.525,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
645.8425,645.852,40078.0,50495.0,Pipistrellus nathusii,0.492,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
971.6715,971.6773,46093.0,58066.0,Pipistrellus pipistrellus,0.482,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
971.7975,971.8041,45234.0,52413.0,Pipistrellus pipistrellus,0.527,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
971.9455,971.9509,45234.0,55369.0,Pipistrellus pipistrellus,0.482,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
972.4705,972.4787,45234.0,64336.0,Pipistrellus pipistrellus,0.241,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
972.5525,972.5571,47812.0,62333.0,Pipistrellus pipistrellus,0.524,0.549,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
972.6455,972.6509,43515.0,63799.0,Pipistrellus pipistrellus,0.287,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
972.6955,972.7024,46093.0,62162.0,Pipistrellus pipistrellus,0.375,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
972.7625,972.7697000000001,44375.0,66861.0,Pipistrellus pipistrellus,0.337,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
972.8135,972.818,46953.0,62611.0,Pipistrellus pipistrellus,0.484,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
972.8605,972.867,43515.0,74154.0,Pipistrellus pipistrellus,0.313,0.605,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
972.9025,972.9073,45234.0,62057.0,Pipistrellus pipistrellus,0.431,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
972.9585,972.9652,45234.0,64610.0,Pipistrellus pipistrellus,0.401,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
973.0805,973.086,44375.0,66287.0,Pipistrellus pipistrellus,0.25,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
973.1655,973.1714,44375.0,64476.0,Pipistrellus pipistrellus,0.271,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
973.3735,973.3802,40937.0,82820.0,Pipistrellus pipistrellus,0.162,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
973.5675,973.5743,41796.0,79908.0,Pipistrellus pipistrellus,0.227,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
973.6155,973.6213,46953.0,68299.0,Pipistrellus pipistrellus,0.484,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
973.6645,973.6714,43515.0,81621.0,Pipistrellus pipistrellus,0.472,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
973.7615,973.768,41796.0,82136.0,Pipistrellus pipistrellus,0.177,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
973.8645,973.8716,41796.0,84273.0,Pipistrellus pipistrellus,0.204,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
973.9185,973.9251,40937.0,86358.0,Myotis daubentonii,0.134,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
973.9885,973.9953,41796.0,79381.0,Pipistrellus pipistrellus,0.221,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
974.0375,974.0439,41796.0,82197.0,Pipistrellus pipistrellus,0.304,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
974.0935,974.0998,41796.0,79719.0,Pipistrellus pipistrellus,0.311,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
974.1825,974.1892,44375.0,72101.0,Pipistrellus pipistrellus,0.474,0.625,-1,Echolocation,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220917_040000.WAV,Central Pond,recover-20220919,009
