start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
575.6205,575.6365,24609.0,28671.0,Echolocation,Nyctalus leisleri,0.4,0.533,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_093000.WAV,Central Pond,recover-20221003,009
576.7135,576.7301,24609.0,28753.0,Echolocation,Nyctalus leisleri,0.413,0.538,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_093000.WAV,Central Pond,recover-20221003,009
577.2065,577.2205,25468.0,29823.0,Echolocation,Nyctalus leisleri,0.424,0.553,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_093000.WAV,Central Pond,recover-20221003,009
578.4015,578.4164,24609.0,27792.0,Echolocation,Nyctalus leisleri,0.45,0.578,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_093000.WAV,Central Pond,recover-20221003,009
578.6395,578.6561,25468.0,29370.0,Echolocation,Nyctalus leisleri,0.469,0.557,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_093000.WAV,Central Pond,recover-20221003,009
578.8775,578.8944,24609.0,27924.0,Echolocation,Nyctalus leisleri,0.434,0.519,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_093000.WAV,Central Pond,recover-20221003,009
584.4805,584.4927,26328.0,30388.0,Echolocation,Nyctalus leisleri,0.386,0.503,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_093000.WAV,Central Pond,recover-20221003,009
1462.8655,1462.8837,25468.0,29049.0,Echolocation,Nyctalus leisleri,0.431,0.525,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_093000.WAV,Central Pond,recover-20221003,009
1468.2935,1468.312,24609.0,28113.0,Echolocation,Nyctalus leisleri,0.511,0.569,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_093000.WAV,Central Pond,recover-20221003,009
1469.2765,1469.2971,24609.0,27318.0,Echolocation,Nyctalus leisleri,0.531,0.565,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_093000.WAV,Central Pond,recover-20221003,009
