start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
18.5935,18.6061,38359.0,44515.0,Pipistrellus nathusii,0.545,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
19.2985,19.3088,39218.0,46049.0,Pipistrellus nathusii,0.488,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
56.6785,56.6924,25468.0,29586.0,Nyctalus leisleri,0.401,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
57.6695,57.6824,25468.0,29897.0,Nyctalus leisleri,0.405,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
442.2695,442.2786,39218.0,48878.0,Pipistrellus nathusii,0.464,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
442.3775,442.3869,40078.0,47340.0,Pipistrellus nathusii,0.496,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
442.5735,442.5831,39218.0,52587.0,Pipistrellus nathusii,0.592,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
442.6795,442.689,36640.0,50981.0,Pipistrellus nathusii,0.43,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
442.8755,442.8858,37500.0,52738.0,Pipistrellus nathusii,0.471,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
442.9785,442.9871,38359.0,51147.0,Pipistrellus nathusii,0.531,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
443.1785,443.1864,38359.0,49128.0,Pipistrellus nathusii,0.542,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
443.2845,443.2946,39218.0,53215.0,Pipistrellus nathusii,0.418,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
443.4835,443.492,38359.0,51846.0,Pipistrellus nathusii,0.659,0.695,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
443.5875,443.5979,37500.0,53190.0,Pipistrellus nathusii,0.569,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
443.6955,443.7077,36640.0,52587.0,Pipistrellus nathusii,0.481,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
443.7985,443.8069,38359.0,50501.0,Pipistrellus nathusii,0.68,0.714,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
445.3985,445.4099,37500.0,50817.0,Pipistrellus nathusii,0.54,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
445.60450000000003,445.6165,39218.0,48988.0,Pipistrellus nathusii,0.569,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
446.1895,446.2,38359.0,47183.0,Pipistrellus nathusii,0.537,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
479.6925,479.7074,22890.0,26433.0,Nyctalus leisleri,0.41,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1452.3955,1452.4127,24609.0,28614.0,Nyctalus leisleri,0.401,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1466.4675,1466.4847,22890.0,27527.0,Nyctalus leisleri,0.475,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1466.8525,1466.8684,23750.0,27978.0,Nyctalus leisleri,0.424,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1467.2355,1467.2518,23750.0,27320.0,Nyctalus leisleri,0.481,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1553.5785,1553.5953,26328.0,29135.0,Nyctalus leisleri,0.479,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1606.2095,1606.227,22890.0,27186.0,Nyctalus leisleri,0.456,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1610.2085,1610.226,23750.0,27484.0,Nyctalus leisleri,0.588,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1611.3155,1611.3329,24609.0,27268.0,Nyctalus leisleri,0.421,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1613.5475,1613.5668,23750.0,27994.0,Nyctalus leisleri,0.417,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1650.2385,1650.2485,36640.0,44028.0,Pipistrellus nathusii,0.461,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1650.5295,1650.5388,36640.0,44222.0,Pipistrellus nathusii,0.418,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1724.7615,1724.7808,22890.0,26745.0,Nyctalus leisleri,0.484,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1726.5845,1726.602,23750.0,26053.0,Nyctalus leisleri,0.616,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1727.6265,1727.6461,22890.0,26216.0,Nyctalus leisleri,0.554,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1728.5515,1728.5692,23750.0,26524.0,Nyctalus leisleri,0.48,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1729.1575,1729.1788999999999,22890.0,26830.0,Nyctalus leisleri,0.461,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
1735.8085,1735.8272,22890.0,26883.0,Nyctalus leisleri,0.47,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220728_093000.WAV,recover-20220728,UBNA_008,Central Pond
