start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
295.2455,295.2501,46953.0,66468.0,Echolocation,Pipistrellus pipistrellus,0.413,0.531,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
295.4535,295.4586,45234.0,64236.0,Echolocation,Pipistrellus pipistrellus,0.321,0.552,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
295.5435,295.5484,46093.0,68115.0,Echolocation,Pipistrellus pipistrellus,0.445,0.541,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
295.6365,295.6423,44375.0,66808.0,Echolocation,Pipistrellus pipistrellus,0.412,0.523,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
295.7475,295.7529,42656.0,72778.0,Echolocation,Pipistrellus pipistrellus,0.419,0.536,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
295.9505,295.9559,41796.0,64568.0,Echolocation,Pipistrellus pipistrellus,0.531,0.684,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
296.0515,296.0583,43515.0,61526.0,Echolocation,Pipistrellus nathusii,0.183,0.532,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
296.1475,296.1545,41796.0,72992.0,Echolocation,Pipistrellus pipistrellus,0.278,0.575,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
296.7525,296.7593,42656.0,62762.0,Echolocation,Pipistrellus nathusii,0.189,0.589,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
665.1765,665.1846,44375.0,56984.0,Echolocation,Pipistrellus pipistrellus,0.384,0.508,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
665.5985,665.6075,45234.0,58908.0,Echolocation,Pipistrellus pipistrellus,0.32,0.523,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.0155,666.0254,45234.0,62978.0,Echolocation,Pipistrellus pipistrellus,0.415,0.532,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.1065,666.1168,46093.0,62054.0,Echolocation,Pipistrellus pipistrellus,0.355,0.553,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.1945,666.2068,46093.0,62606.0,Echolocation,Pipistrellus pipistrellus,0.333,0.521,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.2865,666.2972,46093.0,64223.0,Echolocation,Pipistrellus pipistrellus,0.394,0.603,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.4505,666.4605,46093.0,62321.0,Echolocation,Pipistrellus pipistrellus,0.42,0.61,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.5365,666.5485,46093.0,64210.0,Echolocation,Pipistrellus pipistrellus,0.34,0.519,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.6245,666.6351,45234.0,66921.0,Echolocation,Pipistrellus pipistrellus,0.522,0.65,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.7045,666.7151,46093.0,62717.0,Echolocation,Pipistrellus pipistrellus,0.413,0.584,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.7945,666.8067,45234.0,67189.0,Echolocation,Pipistrellus pipistrellus,0.459,0.61,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.8825,666.8902,45234.0,63355.0,Echolocation,Pipistrellus pipistrellus,0.522,0.687,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
666.9675,666.977,46953.0,69412.0,Echolocation,Pipistrellus pipistrellus,0.41,0.657,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
667.0475,667.0554,46953.0,65934.0,Echolocation,Pipistrellus pipistrellus,0.498,0.6,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
667.1315,667.1407,46953.0,64695.0,Echolocation,Pipistrellus pipistrellus,0.381,0.538,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
667.2255,667.2342,46093.0,66847.0,Echolocation,Pipistrellus pipistrellus,0.475,0.631,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
667.3105,667.3202,46093.0,63837.0,Echolocation,Pipistrellus pipistrellus,0.486,0.61,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
667.3855,667.394,46953.0,71648.0,Echolocation,Pipistrellus pipistrellus,0.553,0.665,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
667.4705,667.4788,45234.0,68923.0,Echolocation,Pipistrellus pipistrellus,0.522,0.615,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
667.6425,667.6486,44375.0,69209.0,Echolocation,Pipistrellus pipistrellus,0.44,0.51,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
667.7295,667.7359,46953.0,58145.0,Echolocation,Pipistrellus pipistrellus,0.516,0.546,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
667.8205,667.8298,44375.0,64699.0,Echolocation,Pipistrellus pipistrellus,0.55,0.708,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
667.9105,667.9201,46953.0,58281.0,Echolocation,Pipistrellus pipistrellus,0.473,0.545,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
668.1715,668.1804,45234.0,64632.0,Echolocation,Pipistrellus pipistrellus,0.487,0.658,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
668.2625,668.2713,46093.0,53147.0,Echolocation,Pipistrellus pipistrellus,0.516,0.585,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
668.3515,668.358,46093.0,60683.0,Echolocation,Pipistrellus pipistrellus,0.564,0.684,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
668.4395,668.4466,46953.0,60256.0,Echolocation,Pipistrellus pipistrellus,0.545,0.644,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
668.5285,668.5351,46093.0,60011.0,Echolocation,Pipistrellus pipistrellus,0.528,0.635,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
668.8895,668.8986,45234.0,64047.0,Echolocation,Pipistrellus pipistrellus,0.421,0.562,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
754.5075,754.5218,24609.0,29245.0,Echolocation,Nyctalus leisleri,0.33,0.551,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
754.7445,754.7588,23750.0,29479.0,Echolocation,Nyctalus leisleri,0.481,0.659,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
755.5185,755.5322,24609.0,30555.0,Echolocation,Nyctalus leisleri,0.264,0.553,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
757.3975,757.4106,20312.0,24934.0,Echolocation,Nyctalus noctula,0.493,0.626,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
757.5195,757.5308,23750.0,30036.0,Echolocation,Nyctalus leisleri,0.271,0.64,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
758.1095,758.1221,21171.0,26863.0,Echolocation,Nyctalus noctula,0.461,0.588,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
759.5355,759.5548,17734.0,20647.0,Echolocation,Nyctalus noctula,0.381,0.503,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
761.1145,761.1348,17734.0,21257.0,Echolocation,Nyctalus noctula,0.499,0.59,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220902_090000.WAV,Central Pond,recover-20220905,009
