start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
3.3235,3.3389,25468.0,31270.0,Eptesicus serotinus,0.231,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
13.7305,13.7484,20312.0,24818.0,Nyctalus noctula,0.41,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
13.7935,13.8023,41796.0,52730.0,Pipistrellus nathusii,0.389,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
14.0895,14.0999,41796.0,52015.0,Pipistrellus nathusii,0.542,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
14.4835,14.4944,40937.0,50172.0,Pipistrellus nathusii,0.497,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
14.7105,14.7223,40937.0,56604.0,Pipistrellus nathusii,0.465,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
14.9365,14.9483,40937.0,55320.0,Pipistrellus nathusii,0.466,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
15.1585,15.1687,40937.0,54322.0,Pipistrellus nathusii,0.499,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
15.2495,15.2621,25468.0,33076.0,Eptesicus serotinus,0.29,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
15.3335,15.3434,40078.0,55319.0,Pipistrellus nathusii,0.484,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
15.6265,15.6377,40078.0,62208.0,Pipistrellus nathusii,0.446,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
15.7345,15.7456,40937.0,53669.0,Pipistrellus nathusii,0.457,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
16.1255,16.1378,40078.0,55359.0,Pipistrellus nathusii,0.441,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
16.3295,16.342,40078.0,60800.0,Pipistrellus nathusii,0.431,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
16.5325,16.5438,40078.0,59693.0,Pipistrellus nathusii,0.5,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
16.6285,16.6386,40078.0,60297.0,Pipistrellus nathusii,0.498,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
16.7165,16.7321,19453.0,24086.0,Nyctalus noctula,0.47,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
16.8185,16.8285,39218.0,60690.0,Pipistrellus nathusii,0.5,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
16.9235,16.9317,40078.0,49878.0,Pipistrellus nathusii,0.486,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
17.1015,17.1098,40078.0,57805.0,Pipistrellus nathusii,0.546,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
17.2035,17.2135,39218.0,51143.0,Pipistrellus nathusii,0.517,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220802_090000.WAV,recover-20220804,UBNA_003,Central Pond
