start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
99.7785,99.7919,23750.0,28856.0,Echolocation,Nyctalus leisleri,0.395,0.581,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
100.1635,100.17699999999999,23750.0,28881.0,Echolocation,Nyctalus leisleri,0.355,0.515,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
104.2215,104.2367,24609.0,29878.0,Echolocation,Nyctalus leisleri,0.255,0.533,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
105.0555,105.0701,23750.0,30015.0,Echolocation,Nyctalus leisleri,0.263,0.513,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
105.4735,105.4906,23750.0,27951.0,Echolocation,Nyctalus leisleri,0.461,0.559,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
108.6745,108.69030000000001,24609.0,31458.0,Echolocation,Nyctalus leisleri,0.253,0.553,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
109.5525,109.5694,23750.0,29328.0,Echolocation,Nyctalus leisleri,0.328,0.53,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
110.9415,110.9533,25468.0,32166.0,Echolocation,Nyctalus leisleri,0.258,0.5,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
111.4675,111.4807,25468.0,30127.0,Echolocation,Nyctalus leisleri,0.412,0.527,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
111.8065,111.8185,26328.0,33825.0,Echolocation,Nyctalus leisleri,0.281,0.586,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
112.0675,112.08,26328.0,32836.0,Echolocation,Nyctalus leisleri,0.311,0.513,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221003_030000.WAV,Central Pond,recover-20221003,009
