start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
785.6795,785.6977,22890.0,25810.0,Echolocation,Nyctalus leisleri,0.554,0.573,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_008/20220823_003000.WAV,Central Pond,recover-20220825,008,1795
