start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.5825,0.5946,24609.0,30129.0,Nyctalus leisleri,0.242,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
1.0855,1.0981,24609.0,30441.0,Nyctalus leisleri,0.32,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
56.9155,56.924,39218.0,51546.0,Pipistrellus nathusii,0.543,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
57.1075,57.1164,39218.0,49304.0,Pipistrellus nathusii,0.537,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
57.308499999999995,57.316,39218.0,52278.0,Pipistrellus nathusii,0.478,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
57.430499999999995,57.4386,42656.0,52255.0,Pipistrellus nathusii,0.462,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
57.5185,57.5255,40937.0,58358.0,Pipistrellus nathusii,0.458,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
57.6075,57.616,39218.0,56890.0,Pipistrellus nathusii,0.397,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
57.7845,57.7922,40078.0,56040.0,Pipistrellus nathusii,0.472,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
58.063500000000005,58.0733,40937.0,59070.0,Pipistrellus nathusii,0.532,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
58.161500000000004,58.1697,38359.0,58075.0,Pipistrellus nathusii,0.573,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
58.2585,58.2667,40937.0,57610.0,Pipistrellus nathusii,0.581,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
58.3515,58.3588,39218.0,65571.0,Pipistrellus nathusii,0.582,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
58.4535,58.4619,40937.0,61236.0,Pipistrellus nathusii,0.579,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
58.554500000000004,58.5633,38359.0,56565.0,Pipistrellus nathusii,0.483,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
58.6555,58.6637,40078.0,64693.0,Pipistrellus nathusii,0.533,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
58.7585,58.766400000000004,40078.0,67276.0,Pipistrellus nathusii,0.593,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
58.8525,58.8595,40078.0,62876.0,Pipistrellus nathusii,0.502,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
58.947500000000005,58.9551,35781.0,63063.0,Pipistrellus nathusii,0.467,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
59.0505,59.058499999999995,40078.0,63305.0,Pipistrellus nathusii,0.563,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
59.1445,59.1532,36640.0,64892.0,Pipistrellus nathusii,0.478,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
59.2445,59.2547,36640.0,56521.0,Pipistrellus nathusii,0.508,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
59.3435,59.3527,39218.0,64788.0,Pipistrellus nathusii,0.58,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
59.4405,59.4507,36640.0,64386.0,Pipistrellus nathusii,0.493,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
59.6205,59.630700000000004,38359.0,61223.0,Pipistrellus nathusii,0.508,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
59.7205,59.7309,36640.0,58009.0,Pipistrellus nathusii,0.536,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
59.8155,59.8247,38359.0,55622.0,Pipistrellus nathusii,0.573,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
59.9135,59.9242,38359.0,61291.0,Pipistrellus nathusii,0.545,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
60.0185,60.0279,38359.0,47725.0,Pipistrellus nathusii,0.609,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
60.2155,60.2221,38359.0,48148.0,Pipistrellus nathusii,0.5,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
60.3925,60.4022,37500.0,59338.0,Pipistrellus nathusii,0.507,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
60.4925,60.5039,38359.0,48748.0,Pipistrellus nathusii,0.489,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
60.6935,60.7023,38359.0,60429.0,Pipistrellus nathusii,0.493,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
61.7475,61.754,37500.0,66898.0,Pipistrellus nathusii,0.343,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
61.9195,61.9267,39218.0,59588.0,Pipistrellus nathusii,0.367,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
62.0075,62.0145,39218.0,61065.0,Pipistrellus nathusii,0.338,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
62.3775,62.385,39218.0,61340.0,Pipistrellus nathusii,0.528,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
62.4745,62.4849,37500.0,58414.0,Pipistrellus nathusii,0.505,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
62.5675,62.5748,34062.0,61926.0,Pipistrellus nathusii,0.5,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
62.661500000000004,62.669,34921.0,56980.0,Pipistrellus nathusii,0.455,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
62.7555,62.7628,35781.0,64764.0,Pipistrellus nathusii,0.553,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
62.8465,62.8531,35781.0,55456.0,Pipistrellus nathusii,0.365,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
62.9385,62.9464,35781.0,59505.0,Pipistrellus nathusii,0.572,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
63.0295,63.0377,36640.0,62908.0,Pipistrellus nathusii,0.526,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
63.1225,63.1312,36640.0,57406.0,Pipistrellus nathusii,0.406,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
63.216499999999996,63.2262,38359.0,58817.0,Pipistrellus nathusii,0.419,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
63.3065,63.3174,39218.0,62734.0,Pipistrellus nathusii,0.473,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
63.4005,63.4106,38359.0,55986.0,Pipistrellus nathusii,0.418,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
63.6645,63.6744,39218.0,59782.0,Pipistrellus nathusii,0.505,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
63.8575,63.8662,40078.0,62732.0,Pipistrellus nathusii,0.549,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
64.0435,64.0515,39218.0,63843.0,Pipistrellus nathusii,0.519,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
64.1415,64.1499,37500.0,55575.0,Pipistrellus nathusii,0.477,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
64.2095,64.2182,41796.0,62566.0,Pipistrellus nathusii,0.514,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
64.5735,64.5825,40937.0,59677.0,Pipistrellus nathusii,0.446,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
64.7735,64.7844,39218.0,57021.0,Pipistrellus nathusii,0.536,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
65.0755,65.0863,39218.0,51153.0,Pipistrellus nathusii,0.549,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
67.1645,67.1727,40937.0,58459.0,Pipistrellus nathusii,0.562,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
67.2595,67.27,39218.0,49003.0,Pipistrellus nathusii,0.53,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
67.3615,67.3701,40937.0,59417.0,Pipistrellus nathusii,0.515,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_063000.WAV,recover-20220804,UBNA_003,Central Pond
