start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1471.4375,1471.446,39218.0,44616.0,Echolocation,Pipistrellus nathusii,0.474,0.508,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1472.0035,1472.0136,36640.0,48742.0,Echolocation,Pipistrellus nathusii,0.439,0.524,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1472.3895,1472.3992,38359.0,52849.0,Echolocation,Pipistrellus nathusii,0.617,0.708,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1472.5065,1472.5147,38359.0,44734.0,Echolocation,Pipistrellus nathusii,0.469,0.507,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1472.7085,1472.7178,38359.0,47595.0,Echolocation,Pipistrellus nathusii,0.512,0.578,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1472.8175,1472.827,38359.0,45578.0,Echolocation,Pipistrellus nathusii,0.512,0.571,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1473.0225,1473.0315,38359.0,51356.0,Echolocation,Pipistrellus nathusii,0.594,0.647,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1473.4005,1473.409,38359.0,50593.0,Echolocation,Pipistrellus nathusii,0.561,0.661,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1473.7005,1473.7102,37500.0,47813.0,Echolocation,Pipistrellus nathusii,0.602,0.662,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1474.0045,1474.0134,38359.0,47840.0,Echolocation,Pipistrellus nathusii,0.615,0.714,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1474.3055,1474.3147,37500.0,46223.0,Echolocation,Pipistrellus nathusii,0.479,0.607,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1474.6985,1474.7082,38359.0,47887.0,Echolocation,Pipistrellus nathusii,0.615,0.674,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1475.0055,1475.0143,38359.0,45484.0,Echolocation,Pipistrellus nathusii,0.539,0.623,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1475.3085,1475.3173,37500.0,45613.0,Echolocation,Pipistrellus nathusii,0.51,0.566,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1475.6095,1475.6181,38359.0,43783.0,Echolocation,Pipistrellus nathusii,0.575,0.606,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
1475.7085,1475.7165,37500.0,46720.0,Echolocation,Pipistrellus nathusii,0.578,0.636,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_090000.WAV,Central Pond,recover-20220912,009
