start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
1056.5395,1056.5531,23750.0,28050.0,Echolocation,Nyctalus leisleri,0.408,0.518,-1,/mnt/ubna_data_01_mir/recover-20220801/UBNA_005/20220730_150000.WAV,Central Pond,recover-20220801,005,1795
