start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
520.8315,520.8376,41796.0,55927.0,Echolocation,Pipistrellus nathusii,0.615,0.64,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
520.9375,520.946,41796.0,50362.0,Echolocation,Pipistrellus nathusii,0.497,0.54,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
521.0585,521.0663,40937.0,51988.0,Echolocation,Pipistrellus nathusii,0.449,0.535,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
521.3595,521.3668,40937.0,55946.0,Echolocation,Pipistrellus nathusii,0.586,0.647,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
521.7305,521.7371,40937.0,60293.0,Echolocation,Pipistrellus nathusii,0.374,0.514,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
521.8335,521.84,41796.0,57235.0,Echolocation,Pipistrellus nathusii,0.547,0.561,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
521.9365,521.9435,40078.0,55202.0,Echolocation,Pipistrellus nathusii,0.381,0.52,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
522.0355,522.0426,40937.0,59675.0,Echolocation,Pipistrellus nathusii,0.533,0.556,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
522.1295,522.1377,41796.0,64536.0,Echolocation,Pipistrellus nathusii,0.447,0.543,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
522.4105,522.419,40937.0,62964.0,Echolocation,Pipistrellus nathusii,0.533,0.575,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
522.6395,522.6486,40078.0,64120.0,Echolocation,Pipistrellus nathusii,0.459,0.555,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
522.8575,522.8661,40078.0,49696.0,Echolocation,Pipistrellus nathusii,0.481,0.569,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
522.9555,522.9639,40078.0,62183.0,Echolocation,Pipistrellus nathusii,0.582,0.616,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
523.0625,523.0712,40937.0,63746.0,Echolocation,Pipistrellus nathusii,0.394,0.555,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
523.1685,523.1777,40078.0,64077.0,Echolocation,Pipistrellus nathusii,0.524,0.571,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
523.2745,523.2846,39218.0,61197.0,Echolocation,Pipistrellus nathusii,0.465,0.552,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
523.3825,523.3912,40078.0,65680.0,Echolocation,Pipistrellus nathusii,0.554,0.592,-1,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_100000.WAV,recover-20220804,UBNA_003,Central Pond
