start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
153.4205,153.4269,44375.0,52910.0,Echolocation,Pipistrellus pipistrellus,0.468,0.51,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
154.2005,154.2094,44375.0,55333.0,Echolocation,Pipistrellus pipistrellus,0.479,0.614,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
154.5665,154.5729,44375.0,55952.0,Echolocation,Pipistrellus pipistrellus,0.531,0.606,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
154.9755,154.98160000000001,46093.0,55495.0,Echolocation,Pipistrellus pipistrellus,0.495,0.524,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
155.2495,155.2556,44375.0,54643.0,Echolocation,Pipistrellus pipistrellus,0.545,0.608,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
155.5095,155.5146,46093.0,55957.0,Echolocation,Pipistrellus pipistrellus,0.538,0.565,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
446.8275,446.8335,35781.0,45227.0,Echolocation,Barbastellus barbastellus,0.421,0.534,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
447.1145,447.1223,36640.0,46556.0,Echolocation,Pipistrellus nathusii,0.386,0.506,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
447.4005,447.4092,37500.0,47281.0,Echolocation,Pipistrellus nathusii,0.452,0.515,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
447.7875,447.7948,35781.0,45678.0,Echolocation,Pipistrellus nathusii,0.345,0.531,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
448.3605,448.3691,37500.0,44149.0,Echolocation,Pipistrellus nathusii,0.424,0.562,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
448.9375,448.9467,38359.0,44960.0,Echolocation,Pipistrellus nathusii,0.429,0.526,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
535.4245,535.4468,18593.0,21202.0,Echolocation,Nyctalus noctula,0.313,0.505,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
984.6875,984.6931,40078.0,56403.0,Echolocation,Pipistrellus nathusii,0.51,0.592,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
986.6455,986.6527,39218.0,71747.0,Echolocation,Pipistrellus nathusii,0.496,0.568,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
987.5005,987.5075,40078.0,63722.0,Echolocation,Pipistrellus nathusii,0.49,0.503,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
989.0165,989.0248,38359.0,55717.0,Echolocation,Pipistrellus nathusii,0.472,0.56,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
989.2955,989.3063,38359.0,50453.0,Echolocation,Pipistrellus nathusii,0.486,0.513,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
1074.5945,1074.6099,22890.0,24914.0,Echolocation,Nyctalus leisleri,0.48,0.56,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
1428.6535,1428.6643,38359.0,44204.0,Echolocation,Pipistrellus nathusii,0.469,0.502,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
1428.9375,1428.948,37500.0,45762.0,Echolocation,Pipistrellus nathusii,0.485,0.528,-1,/mnt/ubna_data_02/recover-20220908/UBNA_003/20220908_110000.WAV,Central Pond,recover-20220908,003
