start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.1735,0.1856,24609.0,32221.0,Eptesicus serotinus,0.303,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
0.4265,0.438,24609.0,32994.0,Nyctalus leisleri,0.371,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
0.5625,0.5732,24609.0,33129.0,Eptesicus serotinus,0.303,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
0.8155,0.8272,25468.0,32850.0,Nyctalus leisleri,0.342,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
0.9515,0.9643,24609.0,32734.0,Nyctalus leisleri,0.331,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
1.2065,1.218,24609.0,33759.0,Eptesicus serotinus,0.328,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
1.5915,1.6065,24609.0,29377.0,Nyctalus leisleri,0.388,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
1.7245,1.7366,24609.0,33793.0,Nyctalus leisleri,0.325,0.7,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
1.8715,1.8837,24609.0,33954.0,Eptesicus serotinus,0.346,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
2.1235,2.1364,24609.0,34657.0,Eptesicus serotinus,0.407,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
2.2665,2.2786,24609.0,34940.0,Eptesicus serotinus,0.396,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
2.3895,2.4024,24609.0,35092.0,Eptesicus serotinus,0.395,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_053000.WAV,recover-20220728,UBNA_008,Central Pond
