start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
6.2565,6.2687,25468.0,30890.0,Nyctalus leisleri,0.308,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
6.7295,6.7449,24609.0,30610.0,Nyctalus leisleri,0.263,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
6.7545,6.7672,24609.0,30801.0,Nyctalus leisleri,0.241,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
11.8615,11.8723,24609.0,30642.0,Nyctalus leisleri,0.273,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
14.3295,14.3432,24609.0,33191.0,Eptesicus serotinus,0.313,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
14.7145,14.725,26328.0,32859.0,Eptesicus serotinus,0.253,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
14.8525,14.8653,25468.0,32093.0,Nyctalus leisleri,0.377,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
14.9845,14.9977,24609.0,32179.0,Nyctalus leisleri,0.292,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
15.2425,15.2563,24609.0,33051.0,Eptesicus serotinus,0.31,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
15.3875,15.403,24609.0,31524.0,Nyctalus leisleri,0.229,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
15.6415,15.6546,24609.0,35088.0,Eptesicus serotinus,0.417,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
15.9425,15.9567,24609.0,32739.0,Eptesicus serotinus,0.29,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
16.0885,16.1046,23750.0,31040.0,Nyctalus leisleri,0.25,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
16.2395,16.2542,24609.0,31665.0,Eptesicus serotinus,0.27,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
16.6735,16.688,24609.0,32529.0,Nyctalus leisleri,0.264,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
16.9785,16.992,24609.0,35240.0,Eptesicus serotinus,0.34,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
17.2195,17.2373,23750.0,31919.0,Eptesicus serotinus,0.308,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
17.5185,17.5325,25468.0,38483.0,Eptesicus serotinus,0.422,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
19.0155,19.0308,24609.0,32686.0,Eptesicus serotinus,0.272,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
19.3425,19.3534,25468.0,34098.0,Nyctalus leisleri,0.304,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
19.4845,19.4956,24609.0,30864.0,Nyctalus leisleri,0.296,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
21.1125,21.126,24609.0,31383.0,Nyctalus leisleri,0.344,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
21.5075,21.5228,24609.0,30475.0,Nyctalus leisleri,0.296,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
22.6825,22.6966,23750.0,32706.0,Eptesicus serotinus,0.294,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
22.8345,22.8481,24609.0,35081.0,Eptesicus serotinus,0.381,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
23.3675,23.3833,24609.0,31128.0,Nyctalus leisleri,0.342,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
24.0235,24.038,25468.0,33496.0,Eptesicus serotinus,0.269,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
24.4275,24.4405,24609.0,32715.0,Eptesicus serotinus,0.3,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
24.5645,24.5769,24609.0,31425.0,Eptesicus serotinus,0.239,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
26.0475,26.0612,23750.0,33089.0,Eptesicus serotinus,0.376,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
26.4235,26.4381,24609.0,31725.0,Eptesicus serotinus,0.223,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
26.7715,26.7846,26328.0,29999.0,Nyctalus leisleri,0.428,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
26.8355,26.8488,24609.0,29186.0,Nyctalus leisleri,0.421,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
27.6725,27.6846,24609.0,31011.0,Nyctalus leisleri,0.285,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
29.6115,29.6237,25468.0,30767.0,Nyctalus leisleri,0.411,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
31.2025,31.2133,26328.0,33277.0,Nyctalus leisleri,0.302,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
33.161500000000004,33.1729,26328.0,33131.0,Nyctalus leisleri,0.26,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
36.5585,36.5752,25468.0,33461.0,Eptesicus serotinus,0.312,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
37.4225,37.435900000000004,25468.0,30557.0,Nyctalus leisleri,0.275,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
38.2545,38.2686,26328.0,33255.0,Eptesicus serotinus,0.251,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
41.3995,41.414,24609.0,30743.0,Nyctalus leisleri,0.276,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
44.0345,44.0499,25468.0,33276.0,Eptesicus serotinus,0.273,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
45.039500000000004,45.056200000000004,24609.0,31147.0,Nyctalus leisleri,0.304,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
45.5255,45.5419,25468.0,29616.0,Nyctalus leisleri,0.417,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
56.8975,56.9099,26328.0,35074.0,Eptesicus serotinus,0.375,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
59.9775,59.9889,26328.0,33838.0,Nyctalus leisleri,0.271,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
61.1355,61.1484,26328.0,34399.0,Eptesicus serotinus,0.31,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
64.3015,64.3173,23750.0,31417.0,Eptesicus serotinus,0.247,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
65.5595,65.5757,22031.0,32040.0,Eptesicus serotinus,0.302,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
66.1265,66.1423,22890.0,29278.0,Nyctalus leisleri,0.235,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_003/20220804_050000.WAV,recover-20220804,UBNA_003,Central Pond
