start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
765.4785,765.4965,25468.0,30148.0,Echolocation,Nyctalus leisleri,0.362,0.556,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
765.7305,765.7489,26328.0,30060.0,Echolocation,Nyctalus leisleri,0.36,0.509,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
766.2955,766.3155,25468.0,29410.0,Echolocation,Nyctalus leisleri,0.466,0.577,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
766.5305,766.5475,25468.0,29784.0,Echolocation,Nyctalus leisleri,0.397,0.543,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
766.8915,766.9105,26328.0,29157.0,Echolocation,Nyctalus leisleri,0.511,0.558,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
767.1375,767.153,25468.0,29118.0,Echolocation,Nyctalus leisleri,0.552,0.626,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
767.3865,767.4016,26328.0,30041.0,Echolocation,Nyctalus leisleri,0.51,0.584,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
767.6045,767.6209,25468.0,30828.0,Echolocation,Nyctalus leisleri,0.345,0.505,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
768.2895,768.3062,26328.0,29287.0,Echolocation,Nyctalus leisleri,0.507,0.573,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
768.6195,768.6343,25468.0,29703.0,Echolocation,Nyctalus leisleri,0.644,0.703,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
768.9565,768.9726,25468.0,29646.0,Echolocation,Nyctalus leisleri,0.557,0.653,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
769.2115,769.2269,26328.0,30036.0,Echolocation,Nyctalus leisleri,0.541,0.628,-1,/mnt/ubna_data_02/recover-20221017/UBNA_009/20221017_063000.WAV,Central Pond,recover-20221017,009
