start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1046.2755,1046.2929,23750.0,27580.0,Echolocation,Nyctalus leisleri,0.364,0.563,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1047.0585,1047.0772,23750.0,27554.0,Echolocation,Nyctalus leisleri,0.411,0.554,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1047.4525,1047.4693,23750.0,26922.0,Echolocation,Nyctalus leisleri,0.51,0.632,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1047.6025,1047.6196,23750.0,27352.0,Echolocation,Nyctalus leisleri,0.428,0.551,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1047.7445,1047.7609,23750.0,27663.0,Echolocation,Nyctalus leisleri,0.375,0.572,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1048.0145,1048.0303,23750.0,26890.0,Echolocation,Nyctalus leisleri,0.548,0.615,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1048.1615,1048.1783,24609.0,27510.0,Echolocation,Nyctalus leisleri,0.444,0.581,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1048.4705,1048.4896,23750.0,28554.0,Echolocation,Nyctalus leisleri,0.327,0.556,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1049.5975,1049.6138,22890.0,26686.0,Echolocation,Nyctalus leisleri,0.462,0.584,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1049.7365,1049.7539,23750.0,27833.0,Echolocation,Nyctalus leisleri,0.354,0.542,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1050.0095,1050.0282,23750.0,27683.0,Echolocation,Nyctalus leisleri,0.392,0.536,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
1050.1785,1050.196,23750.0,28076.0,Echolocation,Nyctalus leisleri,0.411,0.541,-1,/mnt/ubna_data_02/recover-20220905/UBNA_009/20220904_030000.WAV,Central Pond,recover-20220905,009
