start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
131.9375,131.9522,24609.0,28748.0,Echolocation,Nyctalus leisleri,0.366,0.505,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
134.4205,134.4329,25468.0,30691.0,Echolocation,Nyctalus leisleri,0.446,0.667,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
134.5375,134.5496,26328.0,30470.0,Echolocation,Nyctalus leisleri,0.467,0.594,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
135.7965,135.8128,24609.0,27674.0,Echolocation,Nyctalus leisleri,0.603,0.707,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
137.4505,137.4658,24609.0,27576.0,Echolocation,Nyctalus leisleri,0.574,0.662,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
137.9555,137.9715,24609.0,26486.0,Echolocation,Nyctalus leisleri,0.548,0.597,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
138.6755,138.6943,23750.0,26499.0,Echolocation,Nyctalus leisleri,0.59,0.61,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
140.0875,140.1057,23750.0,26652.0,Echolocation,Nyctalus leisleri,0.606,0.633,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
152.5305,152.5483,24609.0,27881.0,Echolocation,Nyctalus leisleri,0.435,0.525,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
154.8775,154.8943,24609.0,27869.0,Echolocation,Nyctalus leisleri,0.513,0.579,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
155.2325,155.253,23750.0,26794.0,Echolocation,Nyctalus leisleri,0.602,0.64,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
156.2075,156.2235,24609.0,27818.0,Echolocation,Nyctalus leisleri,0.557,0.672,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220909_063000.WAV,Central Pond,recover-20220912,009
