start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
100.1365,100.1412,46093.0,67291.0,Echolocation,Myotis alcathoe,0.218,0.506,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
101.3935,101.3981,46953.0,62068.0,Echolocation,Pipistrellus pipistrellus,0.478,0.533,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
416.3905,416.4153,17734.0,20916.0,Echolocation,Nyctalus noctula,0.43,0.55,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
483.2845,483.3122,17734.0,19955.0,Echolocation,Nyctalus noctula,0.376,0.534,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
562.2025,562.2203,21171.0,25176.0,Echolocation,Nyctalus leisleri,0.623,0.645,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
562.5715,562.5919,21171.0,24661.0,Echolocation,Nyctalus leisleri,0.514,0.544,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
563.8815,563.8952,23750.0,28181.0,Echolocation,Nyctalus leisleri,0.413,0.505,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
565.7195,565.7429,17734.0,20599.0,Echolocation,Nyctalus noctula,0.56,0.63,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
566.0905,566.1153,17734.0,21307.0,Echolocation,Nyctalus noctula,0.647,0.701,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
566.3425,566.365,18593.0,22724.0,Echolocation,Nyctalus noctula,0.478,0.579,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
566.8875,566.9074,18593.0,23232.0,Echolocation,Nyctalus noctula,0.426,0.522,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
567.2455,567.2646,20312.0,25215.0,Echolocation,Nyctalus noctula,0.578,0.672,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
567.5905,567.6093,21171.0,26079.0,Echolocation,Nyctalus noctula,0.477,0.567,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
568.0765,568.0953,20312.0,24140.0,Echolocation,Nyctalus noctula,0.464,0.573,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
734.1015,734.1297,17734.0,20913.0,Echolocation,Nyctalus noctula,0.419,0.517,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
919.5515,919.5839,16875.0,20448.0,Echolocation,Nyctalus noctula,0.441,0.509,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
920.3955,920.4093,25468.0,32425.0,Echolocation,Nyctalus leisleri,0.314,0.509,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1096.7995,1096.8193,18593.0,20644.0,Echolocation,Nyctalus noctula,0.441,0.613,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1097.0545,1097.0748,18593.0,20172.0,Echolocation,Nyctalus noctula,0.446,0.621,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1332.4355,1332.441,49531.0,60874.0,Echolocation,Pipistrellus pipistrellus,0.477,0.503,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1332.6205,1332.6251,47812.0,63740.0,Echolocation,Pipistrellus pipistrellus,0.512,0.54,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1332.7175,1332.7226,49531.0,61219.0,Echolocation,Pipistrellus pipistrellus,0.576,0.589,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1332.8155,1332.8206,47812.0,64265.0,Echolocation,Pipistrellus pipistrellus,0.576,0.604,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1332.9195,1332.9244,47812.0,62891.0,Echolocation,Pipistrellus pipistrellus,0.562,0.575,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1333.0125,1333.0197,48671.0,61294.0,Echolocation,Pipistrellus pipistrellus,0.596,0.62,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1333.1145,1333.1203,47812.0,63449.0,Echolocation,Pipistrellus pipistrellus,0.666,0.697,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1333.1815,1333.1876,47812.0,61886.0,Echolocation,Pipistrellus pipistrellus,0.609,0.665,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1333.2605,1333.2655,47812.0,64475.0,Echolocation,Pipistrellus pipistrellus,0.586,0.61,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1333.3205,1333.3268,48671.0,66485.0,Echolocation,Pipistrellus pipistrellus,0.571,0.64,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1333.4055,1333.4144000000001,48671.0,66785.0,Echolocation,Pipistrellus pipistrellus,0.48,0.577,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1333.8485,1333.8535,48671.0,66705.0,Echolocation,Pipistrellus pipistrellus,0.49,0.544,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1333.9955,1333.9998,51250.0,69864.0,Echolocation,Pipistrellus pipistrellus,0.62,0.637,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1334.4115,1334.4164,48671.0,74941.0,Echolocation,Pipistrellus pipistrellus,0.527,0.559,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1335.3695,1335.3753,38359.0,100367.0,Echolocation,Myotis alcathoe,0.403,0.511,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1336.0875,1336.0932,33203.0,88557.0,Echolocation,Myotis mystacinus,0.382,0.518,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1336.1655,1336.1707,36640.0,90766.0,Echolocation,Myotis mystacinus,0.38,0.557,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1337.3425,1337.3477,47812.0,68241.0,Echolocation,Pipistrellus pipistrellus,0.473,0.513,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1373.1305,1373.1544,17734.0,19883.0,Echolocation,Nyctalus noctula,0.472,0.62,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1376.5285,1376.5316,46093.0,70180.0,Echolocation,Myotis alcathoe,0.323,0.536,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1378.4075,1378.4126,54687.0,71162.0,Echolocation,Pipistrellus pygmaeus,0.247,0.529,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1378.6355,1378.6385,54687.0,73289.0,Echolocation,Myotis alcathoe,0.371,0.531,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1378.7805,1378.7839,53828.0,77202.0,Echolocation,Myotis alcathoe,0.459,0.582,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1378.8575,1378.8613,53828.0,79308.0,Echolocation,Myotis alcathoe,0.401,0.5,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1378.9435,1378.9467,47812.0,80539.0,Echolocation,Myotis alcathoe,0.526,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1379.1085,1379.1125,45234.0,85652.0,Echolocation,Myotis alcathoe,0.487,0.548,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
1381.3655,1381.3687,52109.0,77342.0,Echolocation,Myotis alcathoe,0.461,0.527,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220911_113000.WAV,Central Pond,recover-20220912,009
