start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
245.9235,245.9437,16875.0,19421.0,Echolocation,Nyctalus leisleri,0.325,0.524,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
958.5645,958.5737,39218.0,46279.0,Echolocation,Pipistrellus nathusii,0.46,0.503,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
959.0685,959.0786,37500.0,47828.0,Echolocation,Pipistrellus nathusii,0.474,0.557,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
959.1705,959.1799,39218.0,46546.0,Echolocation,Pipistrellus nathusii,0.431,0.509,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
959.2795,959.289,39218.0,46133.0,Echolocation,Pipistrellus nathusii,0.48,0.557,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
959.4655,959.4752,38359.0,49435.0,Echolocation,Pipistrellus nathusii,0.534,0.592,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
959.5715,959.5822000000001,38359.0,46652.0,Echolocation,Pipistrellus nathusii,0.555,0.584,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
959.7675,959.7778,37500.0,48978.0,Echolocation,Pipistrellus nathusii,0.47,0.568,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
959.8755,959.8863,37500.0,51304.0,Echolocation,Pipistrellus nathusii,0.56,0.67,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
960.0855,960.0959,38359.0,50683.0,Echolocation,Pipistrellus nathusii,0.612,0.659,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
960.1965,960.2056,37500.0,49901.0,Echolocation,Pipistrellus nathusii,0.622,0.683,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
960.2965,960.3076,37500.0,54698.0,Echolocation,Pipistrellus nathusii,0.528,0.625,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
960.3935,960.4028,38359.0,57873.0,Echolocation,Pipistrellus nathusii,0.599,0.671,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
960.5115,960.5202,38359.0,49085.0,Echolocation,Pipistrellus nathusii,0.646,0.685,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
960.7175,960.7283,38359.0,55451.0,Echolocation,Pipistrellus nathusii,0.558,0.667,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
960.8245,960.8332,38359.0,50215.0,Echolocation,Pipistrellus nathusii,0.586,0.64,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
960.9185,960.9274,38359.0,56047.0,Echolocation,Pipistrellus nathusii,0.53,0.647,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
961.0345,961.0436,38359.0,46825.0,Echolocation,Pipistrellus nathusii,0.522,0.628,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
961.1345,961.145,38359.0,54666.0,Echolocation,Pipistrellus nathusii,0.508,0.623,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
961.2475,961.2569,37500.0,48136.0,Echolocation,Pipistrellus nathusii,0.615,0.67,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
961.3465,961.3567,36640.0,53397.0,Echolocation,Pipistrellus nathusii,0.464,0.601,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
961.4555,961.4646,37500.0,45749.0,Echolocation,Pipistrellus nathusii,0.586,0.634,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
961.5605,961.5701,37500.0,50417.0,Echolocation,Pipistrellus nathusii,0.544,0.611,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
961.6675,961.6777,36640.0,44739.0,Echolocation,Pipistrellus nathusii,0.522,0.559,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
961.7685,961.7798,37500.0,53973.0,Echolocation,Pipistrellus nathusii,0.512,0.61,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
961.8505,961.8616,39218.0,58555.0,Echolocation,Pipistrellus nathusii,0.535,0.642,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
961.9245,961.9341,39218.0,54137.0,Echolocation,Pipistrellus nathusii,0.569,0.655,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
962.0105,962.0198,38359.0,58924.0,Echolocation,Pipistrellus nathusii,0.408,0.516,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
962.0985,962.1042,40078.0,60623.0,Echolocation,Pipistrellus nathusii,0.381,0.5,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
962.1875,962.193,40078.0,59299.0,Echolocation,Pipistrellus nathusii,0.22,0.52,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
962.6775,962.6865,38359.0,49137.0,Echolocation,Pipistrellus nathusii,0.542,0.628,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
962.7485,962.7587,38359.0,52189.0,Echolocation,Pipistrellus nathusii,0.506,0.609,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
962.8415,962.8529,36640.0,54192.0,Echolocation,Pipistrellus nathusii,0.43,0.516,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
962.9225,962.9318,38359.0,55266.0,Echolocation,Pipistrellus nathusii,0.383,0.503,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
963.0775,963.0867,38359.0,51324.0,Echolocation,Pipistrellus nathusii,0.565,0.643,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
963.1575,963.1685,37500.0,53530.0,Echolocation,Pipistrellus nathusii,0.483,0.579,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
963.2465,963.2552,37500.0,51566.0,Echolocation,Pipistrellus nathusii,0.554,0.619,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
963.3985,963.4084,37500.0,57206.0,Echolocation,Pipistrellus nathusii,0.451,0.595,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
963.4915,963.5016,37500.0,58028.0,Echolocation,Pipistrellus nathusii,0.471,0.614,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
963.6625,963.6733,37500.0,56875.0,Echolocation,Pipistrellus nathusii,0.381,0.533,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
963.7605,963.7699,38359.0,49212.0,Echolocation,Pipistrellus nathusii,0.569,0.677,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
963.9455,963.9551,38359.0,57570.0,Echolocation,Pipistrellus nathusii,0.475,0.6,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
964.0465,964.0562,38359.0,49090.0,Echolocation,Pipistrellus nathusii,0.566,0.651,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
964.1635,964.1731,36640.0,54108.0,Echolocation,Pipistrellus nathusii,0.534,0.6,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
964.2685,964.2781,38359.0,48353.0,Echolocation,Pipistrellus nathusii,0.566,0.651,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
964.4535,964.4643,37500.0,53156.0,Echolocation,Pipistrellus nathusii,0.602,0.656,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
964.5555,964.5661,37500.0,50762.0,Echolocation,Pipistrellus nathusii,0.576,0.64,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
964.7525,964.7658,36640.0,55434.0,Echolocation,Pipistrellus nathusii,0.402,0.54,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
965.0495,965.0614,37500.0,51622.0,Echolocation,Pipistrellus nathusii,0.507,0.566,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
965.1575,965.1673,38359.0,44388.0,Echolocation,Pipistrellus nathusii,0.502,0.593,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
965.3665,965.3768,37500.0,48648.0,Echolocation,Pipistrellus nathusii,0.518,0.633,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
965.4695,965.4802,39218.0,51316.0,Echolocation,Pipistrellus nathusii,0.465,0.548,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
965.5765,965.5861,38359.0,44907.0,Echolocation,Pipistrellus nathusii,0.535,0.589,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
965.6765,965.688,38359.0,48942.0,Echolocation,Pipistrellus nathusii,0.479,0.522,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_050000.WAV,Central Pond,recover-20220926,009
