start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
482.1185,482.1236,46953.0,66290.0,Echolocation,Pipistrellus pipistrellus,0.533,0.603,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
482.2545,482.2589,52109.0,69098.0,Echolocation,Pipistrellus pipistrellus,0.504,0.551,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
482.5145,482.5197,50390.0,73029.0,Echolocation,Pipistrellus pipistrellus,0.384,0.545,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
482.5995,482.604,50390.0,68999.0,Echolocation,Pipistrellus pipistrellus,0.529,0.575,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
482.6825,482.6865,48671.0,66207.0,Echolocation,Pipistrellus pipistrellus,0.477,0.531,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
482.8275,482.8325,46093.0,68717.0,Echolocation,Pipistrellus pipistrellus,0.567,0.652,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
482.9235,482.9284,46093.0,77165.0,Echolocation,Pipistrellus pipistrellus,0.478,0.538,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
483.2115,483.2161,46953.0,70769.0,Echolocation,Pipistrellus pipistrellus,0.52,0.535,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
483.3105,483.3161,37500.0,86295.0,Echolocation,Myotis alcathoe,0.247,0.52,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
483.4035,483.4087,46093.0,76693.0,Echolocation,Pipistrellus pipistrellus,0.485,0.515,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
483.4865,483.4917,46093.0,72464.0,Echolocation,Pipistrellus pipistrellus,0.573,0.581,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
483.7295,483.736,37500.0,94499.0,Echolocation,Myotis alcathoe,0.236,0.542,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
483.9165,483.9206,46953.0,64997.0,Echolocation,Pipistrellus pipistrellus,0.562,0.584,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
484.2655,484.2704,46953.0,65771.0,Echolocation,Pipistrellus pipistrellus,0.439,0.603,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220924_113000.WAV,Central Pond,recover-20220926,009
