start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
481.0025,481.0131,40937.0,49343.0,Echolocation,Pipistrellus nathusii,0.476,0.549,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
481.1065,481.1172,40937.0,53428.0,Echolocation,Pipistrellus nathusii,0.454,0.548,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
481.2015,481.2095,40937.0,48117.0,Echolocation,Pipistrellus nathusii,0.601,0.62,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
481.4915,481.5014,41796.0,51789.0,Echolocation,Pipistrellus nathusii,0.555,0.586,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
481.6575,481.6677,40078.0,57140.0,Echolocation,Pipistrellus nathusii,0.561,0.614,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
481.7505,481.7605,40937.0,54623.0,Echolocation,Pipistrellus nathusii,0.424,0.511,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
481.8545,481.864,40078.0,56542.0,Echolocation,Pipistrellus nathusii,0.506,0.62,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
481.9575,481.9674,41796.0,55808.0,Echolocation,Pipistrellus nathusii,0.515,0.594,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
482.0675,482.0775,40078.0,57236.0,Echolocation,Pipistrellus nathusii,0.551,0.577,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
482.2515,482.2608,41796.0,59609.0,Echolocation,Pipistrellus nathusii,0.59,0.629,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
482.3585,482.3681,40078.0,59309.0,Echolocation,Pipistrellus nathusii,0.554,0.627,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
482.4645,482.4741,40078.0,60681.0,Echolocation,Pipistrellus nathusii,0.556,0.611,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
482.5805,482.5896,40078.0,57234.0,Echolocation,Pipistrellus nathusii,0.582,0.655,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
482.6815,482.6911,39218.0,61742.0,Echolocation,Pipistrellus nathusii,0.505,0.568,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
482.7875,482.7971,39218.0,55039.0,Echolocation,Pipistrellus nathusii,0.568,0.656,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
482.9715,482.9803,40078.0,59479.0,Echolocation,Pipistrellus nathusii,0.629,0.711,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
483.0495,483.0578,40937.0,61307.0,Echolocation,Pipistrellus nathusii,0.529,0.612,-1,/mnt/ubna_data_02/recover-20220926/UBNA_009/20220923_120000.WAV,Central Pond,recover-20220926,009
