start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
179.9545,179.9606,41796.0,57880.0,Echolocation,Pipistrellus nathusii,0.209,0.509,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
180.7565,180.7622,40937.0,59573.0,Echolocation,Pipistrellus nathusii,0.237,0.516,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
183.0695,183.0751,40078.0,57634.0,Echolocation,Myotis daubentonii,0.216,0.542,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
185.1535,185.159,40937.0,60987.0,Echolocation,Myotis brandtii,0.203,0.506,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
189.4545,189.4631,42656.0,58301.0,Echolocation,Pipistrellus pipistrellus,0.197,0.535,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
190.1915,190.1997,40937.0,61369.0,Echolocation,Pipistrellus nathusii,0.459,0.531,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
191.0085,191.0149,40078.0,64357.0,Echolocation,Pipistrellus nathusii,0.324,0.503,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
193.6135,193.6217,41796.0,51300.0,Echolocation,Pipistrellus nathusii,0.569,0.604,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
193.7125,193.7201,40078.0,61644.0,Echolocation,Pipistrellus nathusii,0.391,0.508,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
194.1305,194.1387,40078.0,57311.0,Echolocation,Pipistrellus nathusii,0.5,0.606,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
399.3455,399.3546,40078.0,51233.0,Echolocation,Pipistrellus nathusii,0.53,0.571,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
400.2975,400.3074,39218.0,56435.0,Echolocation,Pipistrellus nathusii,0.508,0.545,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_083000.WAV,recover-20220808,UBNA_012,Central Pond
