start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
748.9375,748.9438,40078.0,54042.0,Echolocation,Pipistrellus nathusii,0.358,0.513,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
769.9545,769.9648,43515.0,63946.0,Echolocation,Pipistrellus pipistrellus,0.235,0.58,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
770.1295,770.1382,41796.0,62884.0,Echolocation,Pipistrellus nathusii,0.45,0.567,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
770.3095,770.3164,41796.0,55549.0,Echolocation,Pipistrellus nathusii,0.37,0.528,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
771.7935,771.7989,45234.0,52519.0,Echolocation,Pipistrellus pipistrellus,0.375,0.537,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
771.8555,771.8625,44375.0,54539.0,Echolocation,Pipistrellus pipistrellus,0.242,0.567,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
771.9285,771.9338,45234.0,58298.0,Echolocation,Pipistrellus pipistrellus,0.506,0.669,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
772.0035,772.0092,43515.0,63192.0,Echolocation,Myotis daubentonii,0.346,0.516,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
774.2545,774.2606,41796.0,64751.0,Echolocation,Pipistrellus nathusii,0.262,0.514,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
774.7425,774.7512,45234.0,59282.0,Echolocation,Pipistrellus nathusii,0.264,0.564,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1194.4275,1194.4363,40937.0,55800.0,Echolocation,Pipistrellus nathusii,0.518,0.572,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1194.5715,1194.5805,39218.0,52539.0,Echolocation,Pipistrellus nathusii,0.446,0.531,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1194.8245,1194.8319,41796.0,53385.0,Echolocation,Pipistrellus nathusii,0.531,0.602,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1194.8795,1194.8875,40937.0,51859.0,Echolocation,Pipistrellus nathusii,0.479,0.511,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1195.0295,1195.0366,40937.0,52091.0,Echolocation,Pipistrellus nathusii,0.45,0.519,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1197.1435,1197.1523,40937.0,65405.0,Echolocation,Pipistrellus nathusii,0.299,0.505,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1198.2495,1198.2553,42656.0,65345.0,Echolocation,Pipistrellus nathusii,0.201,0.502,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1198.8145,1198.8213,41796.0,56014.0,Echolocation,Pipistrellus nathusii,0.283,0.517,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1199.0965,1199.1026,41796.0,58567.0,Echolocation,Pipistrellus nathusii,0.385,0.583,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1199.1865,1199.1923,39218.0,59897.0,Echolocation,Pipistrellus nathusii,0.221,0.541,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1199.3305,1199.3371,39218.0,64709.0,Echolocation,Pipistrellus nathusii,0.261,0.554,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1199.5215,1199.5272,40937.0,62492.0,Echolocation,Pipistrellus nathusii,0.426,0.535,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1199.6285,1199.6353,38359.0,48950.0,Echolocation,Pipistrellus nathusii,0.416,0.552,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1199.7105,1199.7163,40937.0,62357.0,Echolocation,Pipistrellus nathusii,0.471,0.589,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1199.9295,1199.9347,40937.0,60037.0,Echolocation,Pipistrellus nathusii,0.446,0.519,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1200.2105,1200.2172,39218.0,55944.0,Echolocation,Pipistrellus nathusii,0.549,0.615,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1200.4035,1200.4108,40078.0,58013.0,Echolocation,Pipistrellus nathusii,0.578,0.662,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1200.6125,1200.62,40078.0,57410.0,Echolocation,Pipistrellus nathusii,0.509,0.623,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1200.6965,1200.7021,40937.0,58117.0,Echolocation,Pipistrellus nathusii,0.443,0.571,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1200.7735,1200.7792,40937.0,57424.0,Echolocation,Pipistrellus nathusii,0.494,0.563,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1200.8345,1200.8415,40078.0,48885.0,Echolocation,Pipistrellus nathusii,0.447,0.528,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1200.9005,1200.9079,39218.0,46663.0,Echolocation,Pipistrellus nathusii,0.514,0.545,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1200.9615,1200.9671,40937.0,52379.0,Echolocation,Pipistrellus nathusii,0.563,0.612,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1201.1715,1201.1786,40937.0,48749.0,Echolocation,Pipistrellus nathusii,0.435,0.512,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1226.0605,1226.07,37500.0,45291.0,Echolocation,Pipistrellus nathusii,0.408,0.506,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1226.2485,1226.2567,35781.0,47241.0,Echolocation,Pipistrellus nathusii,0.449,0.546,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
1226.6905,1226.7022,36640.0,43790.0,Echolocation,Pipistrellus nathusii,0.466,0.51,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220727_043000.WAV,recover-20220728,UBNA_008,Central Pond
