start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
126.7235,126.7394,22890.0,27570.0,Echolocation,Nyctalus leisleri,0.449,0.56,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
126.9765,126.9928,22890.0,27006.0,Echolocation,Nyctalus leisleri,0.489,0.571,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
313.6355,313.6503,25468.0,31603.0,Echolocation,Nyctalus leisleri,0.268,0.578,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
314.6465,314.66179999999997,25468.0,31580.0,Echolocation,Nyctalus leisleri,0.23,0.511,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
316.5905,316.6061,24609.0,27664.0,Echolocation,Nyctalus leisleri,0.412,0.504,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
316.8655,316.8808,24609.0,28965.0,Echolocation,Nyctalus leisleri,0.408,0.591,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
318.0575,318.0709,24609.0,29809.0,Echolocation,Nyctalus leisleri,0.335,0.56,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
318.7285,318.7448,23750.0,28546.0,Echolocation,Nyctalus leisleri,0.353,0.507,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
327.7755,327.7921,22890.0,27732.0,Echolocation,Nyctalus leisleri,0.412,0.536,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
331.5265,331.5417,24609.0,29527.0,Echolocation,Nyctalus leisleri,0.42,0.517,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
332.7735,332.7916,22031.0,25858.0,Echolocation,Nyctalus leisleri,0.567,0.622,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
333.8645,333.8814,22890.0,25434.0,Echolocation,Nyctalus leisleri,0.49,0.522,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
334.1335,334.1526,22890.0,26188.0,Echolocation,Nyctalus leisleri,0.563,0.597,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
335.1225,335.1409,23750.0,27157.0,Echolocation,Nyctalus leisleri,0.466,0.524,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
336.6155,336.6325,22890.0,27473.0,Echolocation,Nyctalus leisleri,0.509,0.619,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_053000.WAV,recover-20220808,UBNA_012,Central Pond
