start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
345.1635,345.1793,22890.0,27666.0,Echolocation,Nyctalus leisleri,0.327,0.539,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
345.4595,345.4762,22890.0,26267.0,Echolocation,Nyctalus leisleri,0.628,0.674,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
346.0035,346.0209,22890.0,25017.0,Echolocation,Nyctalus leisleri,0.505,0.524,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
346.3905,346.4077,23750.0,30068.0,Echolocation,Nyctalus leisleri,0.283,0.509,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
346.6705,346.687,22890.0,27596.0,Echolocation,Nyctalus leisleri,0.368,0.553,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
346.8405,346.8552,23750.0,33074.0,Echolocation,Eptesicus serotinus,0.309,0.551,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
347.2775,347.2942,23750.0,30043.0,Echolocation,Nyctalus leisleri,0.287,0.512,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
348.0735,348.0868,23750.0,29978.0,Echolocation,Nyctalus leisleri,0.399,0.578,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
348.7435,348.758,23750.0,30737.0,Echolocation,Nyctalus leisleri,0.354,0.624,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
349.0255,349.04110000000003,23750.0,28088.0,Echolocation,Nyctalus leisleri,0.479,0.578,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
349.8475,349.8655,22890.0,27142.0,Echolocation,Nyctalus leisleri,0.466,0.522,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
349.9865,349.9998,24609.0,38321.0,Echolocation,Eptesicus serotinus,0.407,0.63,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
350.1255,350.1389,24609.0,38457.0,Echolocation,Eptesicus serotinus,0.531,0.667,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
350.2605,350.2746,25468.0,37997.0,Echolocation,Eptesicus serotinus,0.439,0.545,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
350.4065,350.4207,25468.0,37437.0,Echolocation,Eptesicus serotinus,0.439,0.568,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
350.5325,350.5447,25468.0,35412.0,Echolocation,Eptesicus serotinus,0.375,0.609,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
350.6555,350.6653,26328.0,34674.0,Echolocation,Eptesicus serotinus,0.338,0.648,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
350.7655,350.7749,26328.0,36564.0,Echolocation,Eptesicus serotinus,0.438,0.607,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
351.4695,351.4791,26328.0,37017.0,Echolocation,Eptesicus serotinus,0.468,0.693,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
351.70550000000003,351.7199,24609.0,32838.0,Echolocation,Nyctalus leisleri,0.325,0.652,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
351.9745,351.9937,22890.0,32357.0,Echolocation,Nyctalus noctula,0.223,0.525,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
352.7875,352.8033,23750.0,28478.0,Echolocation,Nyctalus leisleri,0.293,0.531,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
366.3875,366.4051,24609.0,29322.0,Echolocation,Nyctalus leisleri,0.412,0.555,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
367.1075,367.1238,24609.0,28096.0,Echolocation,Nyctalus leisleri,0.456,0.568,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
1125.7565,1125.7747,24609.0,29428.0,Echolocation,Nyctalus leisleri,0.371,0.517,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
1188.2945,1188.303,39218.0,45606.0,Echolocation,Pipistrellus nathusii,0.437,0.516,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
1287.6775,1287.6865,40078.0,45941.0,Echolocation,Pipistrellus nathusii,0.468,0.503,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
1287.7785,1287.789,38359.0,47507.0,Echolocation,Pipistrellus nathusii,0.422,0.534,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
1580.3375,1580.347,39218.0,45929.0,Echolocation,Pipistrellus nathusii,0.419,0.504,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
1580.8495,1580.8579,40078.0,46151.0,Echolocation,Pipistrellus nathusii,0.531,0.557,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
1581.1585,1581.1673,38359.0,46467.0,Echolocation,Pipistrellus nathusii,0.491,0.583,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
1581.4655,1581.4747,39218.0,45242.0,Echolocation,Pipistrellus nathusii,0.474,0.504,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
1711.9685,1711.9856,24609.0,29573.0,Echolocation,Nyctalus leisleri,0.328,0.567,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
1712.6415,1712.6582,24609.0,28833.0,Echolocation,Nyctalus leisleri,0.303,0.536,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220808_110000.WAV,recover-20220808,UBNA_012,Central Pond
