start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
475.6715,475.6877,25468.0,29452.0,Echolocation,Nyctalus leisleri,0.496,0.589,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
478.2925,478.309,25468.0,28546.0,Echolocation,Nyctalus leisleri,0.463,0.534,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
478.6515,478.6662,25468.0,29578.0,Echolocation,Nyctalus leisleri,0.534,0.607,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
479.0165,479.0329,25468.0,27930.0,Echolocation,Nyctalus leisleri,0.462,0.538,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
479.8625,479.8788,25468.0,28297.0,Echolocation,Nyctalus leisleri,0.505,0.56,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
480.7065,480.722,25468.0,28697.0,Echolocation,Nyctalus leisleri,0.479,0.566,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
480.9575,480.976,25468.0,28091.0,Echolocation,Nyctalus leisleri,0.465,0.52,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
483.2725,483.2867,25468.0,28693.0,Echolocation,Nyctalus leisleri,0.644,0.718,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
484.0575,484.0745,25468.0,27808.0,Echolocation,Nyctalus leisleri,0.515,0.611,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
484.4245,484.4464,24609.0,26095.0,Echolocation,Nyctalus leisleri,0.535,0.576,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
485.1435,485.1657,24609.0,27678.0,Echolocation,Nyctalus leisleri,0.434,0.509,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
486.3235,486.3374,25468.0,29216.0,Echolocation,Nyctalus leisleri,0.586,0.671,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
486.7105,486.7282,25468.0,28039.0,Echolocation,Nyctalus leisleri,0.495,0.564,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
487.1715,487.1856,24609.0,26994.0,Echolocation,Nyctalus leisleri,0.579,0.637,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
487.6325,487.649,24609.0,27823.0,Echolocation,Nyctalus leisleri,0.543,0.617,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
488.2755,488.2891,25468.0,30003.0,Echolocation,Nyctalus leisleri,0.455,0.547,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
488.9965,489.0123,24609.0,27855.0,Echolocation,Nyctalus leisleri,0.551,0.647,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
489.8545,489.8709,24609.0,28186.0,Echolocation,Nyctalus leisleri,0.455,0.545,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
1118.0945,1118.1025,39218.0,49758.0,Echolocation,Pipistrellus nathusii,0.499,0.585,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
1118.3415,1118.3506,40078.0,46341.0,Echolocation,Pipistrellus nathusii,0.483,0.551,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
1118.4555,1118.4644,39218.0,45596.0,Echolocation,Pipistrellus nathusii,0.488,0.522,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
1118.7545,1118.7623,39218.0,47924.0,Echolocation,Pipistrellus nathusii,0.483,0.543,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
1119.0855,1119.0942,38359.0,48991.0,Echolocation,Pipistrellus nathusii,0.481,0.555,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220910_110000.WAV,Central Pond,recover-20220912,009
