start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
422.0995,422.1095,39218.0,45274.0,Echolocation,Pipistrellus nathusii,0.525,0.599,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
422.2855,422.2954,40078.0,45685.0,Echolocation,Pipistrellus nathusii,0.498,0.604,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
422.3855,422.3935,38359.0,46131.0,Echolocation,Pipistrellus nathusii,0.458,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
422.7945,422.8035,38359.0,46225.0,Echolocation,Pipistrellus nathusii,0.549,0.601,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
422.8905,422.9009,38359.0,45033.0,Echolocation,Pipistrellus nathusii,0.452,0.513,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
423.0005,423.0098,38359.0,45728.0,Echolocation,Pipistrellus nathusii,0.531,0.603,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
857.1245,857.1323,37500.0,45797.0,Echolocation,Pipistrellus nathusii,0.429,0.517,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
858.1395,858.1516,38359.0,44023.0,Echolocation,Pipistrellus nathusii,0.522,0.544,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
858.4335,858.4453,39218.0,58020.0,Echolocation,Pipistrellus nathusii,0.451,0.54,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
858.5475,858.5601,38359.0,47094.0,Echolocation,Pipistrellus nathusii,0.524,0.56,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
858.7305,858.7422,36640.0,55460.0,Echolocation,Pipistrellus nathusii,0.403,0.517,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
858.8555,858.8679,38359.0,46600.0,Echolocation,Pipistrellus nathusii,0.554,0.605,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
858.9715,858.9834,37500.0,58338.0,Echolocation,Pipistrellus nathusii,0.463,0.576,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
859.0845,859.0989,38359.0,45512.0,Echolocation,Pipistrellus nathusii,0.487,0.549,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
859.2605,859.272,36640.0,57678.0,Echolocation,Pipistrellus nathusii,0.418,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
859.3665,859.3779,35781.0,53891.0,Echolocation,Pipistrellus nathusii,0.325,0.612,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
859.4845,859.4959,38359.0,50449.0,Echolocation,Pipistrellus nathusii,0.588,0.683,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
859.5935,859.6062,36640.0,56287.0,Echolocation,Pipistrellus nathusii,0.368,0.521,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
859.8055,859.817,35781.0,57693.0,Echolocation,Pipistrellus nathusii,0.385,0.526,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
859.9195,859.9313,36640.0,57944.0,Echolocation,Pipistrellus nathusii,0.41,0.561,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
860.0365,860.048,37500.0,50945.0,Echolocation,Pipistrellus nathusii,0.345,0.534,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
860.2195,860.2308,36640.0,56272.0,Echolocation,Pipistrellus nathusii,0.403,0.59,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
860.4315,860.4425,37500.0,57305.0,Echolocation,Pipistrellus nathusii,0.461,0.624,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
860.5445,860.5569,36640.0,55700.0,Echolocation,Pipistrellus nathusii,0.308,0.559,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
860.8535,860.8647,37500.0,55570.0,Echolocation,Pipistrellus nathusii,0.415,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_009/20220912_093000.WAV,Central Pond,recover-20220912,009
