start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
65.8465,65.8536,40937.0,49527.0,Echolocation,Pipistrellus nathusii,0.381,0.503,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
68.8985,68.9037,40078.0,53786.0,Echolocation,Myotis daubentonii,0.238,0.525,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
69.0405,69.0465,36640.0,61443.0,Echolocation,Myotis daubentonii,0.27,0.509,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
69.1195,69.1266,39218.0,58243.0,Echolocation,Pipistrellus nathusii,0.259,0.519,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
69.3055,69.3116,37500.0,59444.0,Echolocation,Myotis daubentonii,0.213,0.558,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
69.6535,69.6596,36640.0,59530.0,Echolocation,Pipistrellus nathusii,0.164,0.507,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
69.8985,69.9045,37500.0,57531.0,Echolocation,Myotis daubentonii,0.177,0.524,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
69.9845,69.9904,37500.0,59867.0,Echolocation,Myotis daubentonii,0.177,0.501,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
70.0905,70.0967,39218.0,63376.0,Echolocation,Pipistrellus nathusii,0.455,0.63,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
70.1555,70.1624,39218.0,68152.0,Echolocation,Pipistrellus nathusii,0.427,0.572,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
70.2385,70.245,38359.0,65564.0,Echolocation,Pipistrellus nathusii,0.296,0.513,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
70.4045,70.411,39218.0,67344.0,Echolocation,Pipistrellus nathusii,0.521,0.611,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
70.4855,70.4926,39218.0,74884.0,Echolocation,Pipistrellus nathusii,0.423,0.583,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
70.6555,70.66290000000001,39218.0,75623.0,Echolocation,Pipistrellus nathusii,0.45,0.52,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
70.7415,70.7488,38359.0,68282.0,Echolocation,Pipistrellus nathusii,0.526,0.584,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
71.4715,71.4788,39218.0,69136.0,Echolocation,Pipistrellus nathusii,0.33,0.535,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220916_130000.WAV,Central Pond,recover-20220919,009
