start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
347.3235,347.3294,45234.0,63070.0,Echolocation,Pipistrellus pipistrellus,0.274,0.536,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
347.3675,347.3727,48671.0,63901.0,Echolocation,Pipistrellus pipistrellus,0.508,0.591,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
347.4865,347.4919,46093.0,63761.0,Echolocation,Pipistrellus pipistrellus,0.437,0.574,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
347.5405,347.5455,47812.0,63879.0,Echolocation,Pipistrellus pipistrellus,0.513,0.603,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
347.5955,347.6005,46953.0,64178.0,Echolocation,Pipistrellus pipistrellus,0.453,0.552,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
347.6525,347.6581,46093.0,62931.0,Echolocation,Pipistrellus pipistrellus,0.314,0.587,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
347.7015,347.7077,46093.0,61659.0,Echolocation,Pipistrellus pipistrellus,0.325,0.523,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
347.8395,347.8458,46093.0,63493.0,Echolocation,Pipistrellus pipistrellus,0.359,0.593,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
349.1165,349.1281,46953.0,57585.0,Echolocation,Pipistrellus pipistrellus,0.425,0.514,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
557.9195,557.9252,46093.0,60619.0,Echolocation,Pipistrellus pipistrellus,0.356,0.535,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
558.0715,558.0768,46093.0,61825.0,Echolocation,Myotis alcathoe,0.203,0.5,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
558.1945,558.1999,46093.0,64038.0,Echolocation,Pipistrellus pipistrellus,0.256,0.525,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
558.2715,558.2767,47812.0,65016.0,Echolocation,Pipistrellus pipistrellus,0.362,0.548,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
558.5995,558.6046,45234.0,68281.0,Echolocation,Myotis alcathoe,0.297,0.533,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
558.6705,558.6761,46953.0,63618.0,Echolocation,Pipistrellus pipistrellus,0.27,0.528,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
558.7845,558.7896,45234.0,72472.0,Echolocation,Myotis alcathoe,0.353,0.553,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
559.0975,559.102,47812.0,65430.0,Echolocation,Myotis alcathoe,0.279,0.53,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
572.5375,572.543,46953.0,59699.0,Echolocation,Pipistrellus pipistrellus,0.42,0.525,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
572.5905,572.5951,46953.0,59695.0,Echolocation,Pipistrellus pipistrellus,0.465,0.565,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
572.8465,572.8523,46093.0,63694.0,Echolocation,Pipistrellus pipistrellus,0.293,0.569,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
573.0295,573.0359,46953.0,63196.0,Echolocation,Pipistrellus pipistrellus,0.283,0.549,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
573.1205,573.1254,46953.0,63607.0,Echolocation,Pipistrellus pipistrellus,0.389,0.575,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
573.1975,573.2037,46953.0,65917.0,Echolocation,Pipistrellus pipistrellus,0.421,0.61,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
573.2845,573.29,46093.0,63710.0,Echolocation,Pipistrellus pipistrellus,0.397,0.594,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
573.3405,573.3473,46093.0,65424.0,Echolocation,Pipistrellus pipistrellus,0.365,0.621,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
573.4025,573.4078,45234.0,64352.0,Echolocation,Pipistrellus pipistrellus,0.308,0.58,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
573.4805,573.4866,48671.0,64207.0,Echolocation,Pipistrellus pipistrellus,0.426,0.588,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
573.5295,573.5354,46953.0,61304.0,Echolocation,Pipistrellus pipistrellus,0.34,0.548,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
573.5835,573.5882,47812.0,61729.0,Echolocation,Pipistrellus pipistrellus,0.492,0.541,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
573.9755,573.9815,45234.0,70235.0,Echolocation,Pipistrellus pipistrellus,0.386,0.587,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
574.0215,574.0277,45234.0,65025.0,Echolocation,Pipistrellus pipistrellus,0.525,0.66,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
574.0975,574.1064,46093.0,64220.0,Echolocation,Pipistrellus pipistrellus,0.443,0.637,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
574.2585,574.2656,46093.0,60679.0,Echolocation,Pipistrellus pipistrellus,0.4,0.524,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
574.4395,574.4465,46953.0,62620.0,Echolocation,Pipistrellus pipistrellus,0.402,0.526,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
574.5625,574.5696,46953.0,60190.0,Echolocation,Pipistrellus pipistrellus,0.485,0.604,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
574.6215,574.6279,46093.0,56109.0,Echolocation,Pipistrellus pipistrellus,0.5,0.518,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
574.7265,574.7322,46093.0,61114.0,Echolocation,Pipistrellus pipistrellus,0.566,0.642,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
575.5095,575.5173,46953.0,60991.0,Echolocation,Pipistrellus pipistrellus,0.465,0.584,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
575.8315,575.8377,47812.0,61997.0,Echolocation,Pipistrellus pipistrellus,0.497,0.559,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
575.8985,575.9053,46093.0,56352.0,Echolocation,Pipistrellus pipistrellus,0.476,0.523,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
576.1875,576.1935,47812.0,59891.0,Echolocation,Pipistrellus pipistrellus,0.569,0.605,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
607.6255,607.6324,46093.0,62362.0,Echolocation,Pipistrellus pipistrellus,0.4,0.555,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
607.8065,607.8122,48671.0,64279.0,Echolocation,Pipistrellus pipistrellus,0.397,0.528,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
607.9155,607.9215,49531.0,66459.0,Echolocation,Pipistrellus pipistrellus,0.503,0.585,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
608.0665,608.0726,48671.0,64687.0,Echolocation,Pipistrellus pipistrellus,0.598,0.683,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
608.1395,608.1468,45234.0,67659.0,Echolocation,Pipistrellus pipistrellus,0.446,0.636,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
608.2855,608.2904,49531.0,63876.0,Echolocation,Pipistrellus pipistrellus,0.429,0.513,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
608.3605,608.3655,46953.0,64461.0,Echolocation,Pipistrellus pipistrellus,0.398,0.522,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
608.4575,608.4625,47812.0,60073.0,Echolocation,Pipistrellus pipistrellus,0.59,0.646,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
608.7465,608.752,47812.0,55292.0,Echolocation,Pipistrellus pipistrellus,0.584,0.602,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
608.9965,609.0027,46953.0,60506.0,Echolocation,Pipistrellus pipistrellus,0.502,0.611,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
610.5305,610.5363,49531.0,59638.0,Echolocation,Pipistrellus pipistrellus,0.468,0.534,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
610.5775,610.584,46953.0,60498.0,Echolocation,Pipistrellus pipistrellus,0.475,0.566,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
618.0705,618.0751,48671.0,60129.0,Echolocation,Pipistrellus pipistrellus,0.479,0.526,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
618.4185,618.423,49531.0,60904.0,Echolocation,Pipistrellus pipistrellus,0.54,0.6,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
618.5115,618.5192,47812.0,65415.0,Echolocation,Pipistrellus pipistrellus,0.438,0.553,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
618.6685,618.6748,47812.0,61580.0,Echolocation,Pipistrellus pipistrellus,0.409,0.533,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
618.7405,618.7463,46093.0,62725.0,Echolocation,Pipistrellus pipistrellus,0.509,0.682,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
618.8215,618.827,47812.0,62210.0,Echolocation,Pipistrellus pipistrellus,0.288,0.519,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
618.8825,618.8885,46953.0,63079.0,Echolocation,Pipistrellus pipistrellus,0.461,0.562,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
618.9555,618.9615,46953.0,64276.0,Echolocation,Pipistrellus pipistrellus,0.382,0.547,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
619.0095,619.0167,46953.0,65357.0,Echolocation,Pipistrellus pipistrellus,0.334,0.511,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
647.5455,647.5521,47812.0,58840.0,Echolocation,Pipistrellus pipistrellus,0.525,0.545,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
647.8625,647.8684,47812.0,59783.0,Echolocation,Pipistrellus pipistrellus,0.586,0.635,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
647.9325,647.9392,46093.0,60850.0,Echolocation,Pipistrellus pipistrellus,0.402,0.585,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
648.0895,648.0948,46953.0,60170.0,Echolocation,Pipistrellus pipistrellus,0.389,0.546,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
648.6205,648.6249,48671.0,61982.0,Echolocation,Pipistrellus pipistrellus,0.497,0.573,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
648.6755,648.6825,47812.0,62631.0,Echolocation,Pipistrellus pipistrellus,0.53,0.696,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
649.0015,649.007,46953.0,61901.0,Echolocation,Pipistrellus pipistrellus,0.218,0.506,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
649.0535,649.0593,46093.0,62742.0,Echolocation,Pipistrellus pipistrellus,0.241,0.549,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
649.4085,649.4135,46093.0,61671.0,Echolocation,Pipistrellus pipistrellus,0.251,0.517,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
649.6235,649.6291,46093.0,67732.0,Echolocation,Pipistrellus pipistrellus,0.492,0.654,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
649.6765,649.682,45234.0,66588.0,Echolocation,Myotis alcathoe,0.236,0.559,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
650.0695,650.0752,44375.0,79707.0,Echolocation,Myotis alcathoe,0.375,0.552,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
650.1455,650.1508,44375.0,78558.0,Echolocation,Myotis alcathoe,0.415,0.537,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
650.2295,650.235,44375.0,80414.0,Echolocation,Myotis alcathoe,0.381,0.549,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
650.3145,650.3196,44375.0,82155.0,Echolocation,Myotis alcathoe,0.467,0.534,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
650.4415,650.447,44375.0,78071.0,Echolocation,Pipistrellus pipistrellus,0.422,0.627,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
650.5075,650.5129,41796.0,85176.0,Echolocation,Myotis alcathoe,0.427,0.504,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
650.6655,650.6697,44375.0,77711.0,Echolocation,Myotis alcathoe,0.442,0.52,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
650.8465,650.8515,47812.0,63230.0,Echolocation,Pipistrellus pipistrellus,0.526,0.636,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
650.9185,650.9236,46953.0,66860.0,Echolocation,Pipistrellus pipistrellus,0.291,0.535,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
676.8575,676.8634,50390.0,63461.0,Echolocation,Pipistrellus pipistrellus,0.428,0.531,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
676.9075,676.9141,46953.0,65533.0,Echolocation,Pipistrellus pipistrellus,0.301,0.588,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
861.5435,861.5489,46953.0,64703.0,Echolocation,Pipistrellus pipistrellus,0.372,0.552,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
861.6345,861.6419,45234.0,68087.0,Echolocation,Pipistrellus pipistrellus,0.268,0.568,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
861.7315,861.7364,46953.0,64715.0,Echolocation,Pipistrellus pipistrellus,0.369,0.541,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
861.8215,861.8265,47812.0,64459.0,Echolocation,Pipistrellus pipistrellus,0.458,0.579,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
861.9025,861.9079,45234.0,65071.0,Echolocation,Pipistrellus pipistrellus,0.2,0.5,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
862.0155,862.0219,45234.0,66488.0,Echolocation,Myotis alcathoe,0.173,0.523,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
862.4565,862.4614,47812.0,63391.0,Echolocation,Pipistrellus pipistrellus,0.409,0.55,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
874.7345,874.7381,48671.0,62129.0,Echolocation,Pipistrellus pipistrellus,0.545,0.633,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
897.0315,897.0415,46953.0,63269.0,Echolocation,Pipistrellus pipistrellus,0.401,0.633,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
897.1165,897.1218,46953.0,59118.0,Echolocation,Pipistrellus pipistrellus,0.562,0.614,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
897.1965,897.2044,46953.0,65922.0,Echolocation,Pipistrellus pipistrellus,0.464,0.573,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
897.2775,897.2833,46093.0,61117.0,Echolocation,Pipistrellus pipistrellus,0.441,0.606,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
897.3325,897.338,46093.0,62357.0,Echolocation,Pipistrellus pipistrellus,0.537,0.633,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
897.4025,897.4082,47812.0,62887.0,Echolocation,Pipistrellus pipistrellus,0.476,0.578,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
897.4775,897.4837,44375.0,67332.0,Echolocation,Pipistrellus pipistrellus,0.41,0.616,-1,/mnt/ubna_data_02/recover-20220929/UBNA_003/20220928_090000.WAV,Central Pond,recover-20220929,003
