start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1756.1645,1756.1718,44375.0,50675.0,Echolocation,Pipistrellus pipistrellus,0.529,0.542,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1756.5145,1756.5264,44375.0,50034.0,Echolocation,Pipistrellus pipistrellus,0.463,0.502,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1756.9455,1756.9544,45234.0,52297.0,Echolocation,Pipistrellus pipistrellus,0.492,0.508,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1757.0355,1757.0421,45234.0,52103.0,Echolocation,Pipistrellus pipistrellus,0.619,0.634,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1757.1205,1757.1264,44375.0,54038.0,Echolocation,Pipistrellus pipistrellus,0.589,0.627,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1757.2065,1757.2133,44375.0,54222.0,Echolocation,Pipistrellus pipistrellus,0.628,0.669,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1757.2975,1757.304,45234.0,52068.0,Echolocation,Pipistrellus pipistrellus,0.585,0.623,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1757.3795,1757.3861,45234.0,56955.0,Echolocation,Pipistrellus pipistrellus,0.535,0.569,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1757.5445,1757.5505,44375.0,55159.0,Echolocation,Pipistrellus pipistrellus,0.616,0.652,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1757.7315,1757.739,45234.0,56448.0,Echolocation,Pipistrellus pipistrellus,0.575,0.614,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1757.8265,1757.8336,44375.0,50630.0,Echolocation,Pipistrellus pipistrellus,0.573,0.584,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1757.9105,1757.916,43515.0,51251.0,Echolocation,Pipistrellus pipistrellus,0.605,0.632,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1758.0015,1758.0077,44375.0,60676.0,Echolocation,Pipistrellus pipistrellus,0.524,0.579,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1758.1715,1758.179,42656.0,57478.0,Echolocation,Pipistrellus pipistrellus,0.512,0.575,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1758.2745,1758.2817,44375.0,50875.0,Echolocation,Pipistrellus pipistrellus,0.561,0.592,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1758.3675,1758.377,44375.0,55120.0,Echolocation,Pipistrellus pipistrellus,0.538,0.565,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1758.4685,1758.4771,44375.0,50342.0,Echolocation,Pipistrellus pipistrellus,0.489,0.507,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1758.5565,1758.5628,41796.0,54060.0,Echolocation,Pipistrellus pipistrellus,0.452,0.543,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1758.6555,1758.6616,44375.0,51622.0,Echolocation,Pipistrellus pipistrellus,0.557,0.565,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1758.7405,1758.7461,42656.0,55672.0,Echolocation,Pipistrellus pipistrellus,0.553,0.592,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1758.8415,1758.85,44375.0,51051.0,Echolocation,Pipistrellus pipistrellus,0.57,0.603,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1759.0035,1759.0113,43515.0,57239.0,Echolocation,Pipistrellus pipistrellus,0.57,0.617,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1759.1075,1759.1137,43515.0,52327.0,Echolocation,Pipistrellus pipistrellus,0.55,0.576,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1759.2005,1759.2076,44375.0,56759.0,Echolocation,Pipistrellus pipistrellus,0.624,0.671,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1759.3725,1759.3826,44375.0,55446.0,Echolocation,Pipistrellus pipistrellus,0.48,0.51,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1759.5695,1759.5772,43515.0,56969.0,Echolocation,Pipistrellus pipistrellus,0.495,0.53,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1759.6525,1759.6628,44375.0,61696.0,Echolocation,Pipistrellus pipistrellus,0.59,0.647,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1759.8545,1759.8635,44375.0,54274.0,Echolocation,Pipistrellus pipistrellus,0.555,0.582,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1760.0355,1760.0481,43515.0,50791.0,Echolocation,Pipistrellus pipistrellus,0.485,0.539,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1760.1345,1760.1419,43515.0,57414.0,Echolocation,Pipistrellus pipistrellus,0.486,0.579,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1760.3455,1760.3533,44375.0,53673.0,Echolocation,Pipistrellus pipistrellus,0.485,0.51,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1760.5165,1760.5239,43515.0,57067.0,Echolocation,Pipistrellus pipistrellus,0.487,0.529,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1760.7105,1760.7244,44375.0,50245.0,Echolocation,Pipistrellus pipistrellus,0.403,0.562,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1760.8865,1760.8944,44375.0,54954.0,Echolocation,Pipistrellus pipistrellus,0.472,0.506,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1761.0735,1761.0827,44375.0,53863.0,Echolocation,Pipistrellus pipistrellus,0.593,0.661,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1761.1625,1761.175,43515.0,56550.0,Echolocation,Pipistrellus pipistrellus,0.484,0.57,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1761.3585,1761.3656,43515.0,53962.0,Echolocation,Pipistrellus pipistrellus,0.602,0.636,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
1761.7175,1761.7251,43515.0,49835.0,Echolocation,Pipistrellus pipistrellus,0.532,0.556,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_073000.WAV,Central Pond,recover-20221006,003
