start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
195.3415,195.3488,46093.0,59137.0,Echolocation,Pipistrellus pipistrellus,0.526,0.618,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
195.5375,195.54579999999999,46953.0,61547.0,Echolocation,Pipistrellus pipistrellus,0.496,0.632,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
195.6505,195.6603,46953.0,52094.0,Echolocation,Pipistrellus pipistrellus,0.534,0.557,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
195.7495,195.7596,46953.0,63450.0,Echolocation,Pipistrellus pipistrellus,0.516,0.658,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
195.8485,195.8557,46953.0,56301.0,Echolocation,Pipistrellus pipistrellus,0.601,0.71,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
195.9435,195.9504,46093.0,52535.0,Echolocation,Pipistrellus pipistrellus,0.554,0.562,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
196.0345,196.0403,47812.0,55692.0,Echolocation,Pipistrellus pipistrellus,0.538,0.547,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
196.2235,196.2287,43515.0,68497.0,Echolocation,Pipistrellus pipistrellus,0.559,0.584,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
196.3165,196.3216,46953.0,60145.0,Echolocation,Pipistrellus pipistrellus,0.502,0.507,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
196.4085,196.4137,45234.0,64480.0,Echolocation,Pipistrellus pipistrellus,0.59,0.619,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
196.5025,196.5081,43515.0,72827.0,Echolocation,Pipistrellus pipistrellus,0.69,0.709,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
196.6955,196.7012,46093.0,57409.0,Echolocation,Pipistrellus pipistrellus,0.658,0.683,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
196.8025,196.8081,46093.0,56168.0,Echolocation,Pipistrellus pipistrellus,0.521,0.528,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
196.9005,196.9063,45234.0,66402.0,Echolocation,Pipistrellus pipistrellus,0.623,0.632,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
197.0025,197.0078,45234.0,63544.0,Echolocation,Pipistrellus pipistrellus,0.648,0.685,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
197.3015,197.3093,45234.0,55832.0,Echolocation,Pipistrellus pipistrellus,0.549,0.565,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
197.39249999999998,197.399,47812.0,59425.0,Echolocation,Pipistrellus pipistrellus,0.532,0.549,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
197.4695,197.4789,45234.0,58880.0,Echolocation,Pipistrellus pipistrellus,0.459,0.519,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
197.64249999999998,197.6484,45234.0,66662.0,Echolocation,Pipistrellus pipistrellus,0.638,0.675,-1,/mnt/ubna_data_02/recover-20221006/UBNA_003/20221006_060000.WAV,Central Pond,recover-20221006,003
