start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.0815,0.0989,25468.0,29205.0,Nyctalus leisleri,0.421,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_070000.WAV,recover-20220808,UBNA_012,Central Pond
4.5695,4.5839,26328.0,29512.0,Nyctalus leisleri,0.434,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_070000.WAV,recover-20220808,UBNA_012,Central Pond
35.5255,35.542,26328.0,29230.0,Nyctalus leisleri,0.513,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_070000.WAV,recover-20220808,UBNA_012,Central Pond
36.8195,36.835499999999996,26328.0,29028.0,Nyctalus leisleri,0.546,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_070000.WAV,recover-20220808,UBNA_012,Central Pond
37.1695,37.1862,26328.0,28846.0,Nyctalus leisleri,0.49,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_070000.WAV,recover-20220808,UBNA_012,Central Pond
37.5205,37.539,26328.0,29014.0,Nyctalus leisleri,0.449,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_070000.WAV,recover-20220808,UBNA_012,Central Pond
104.75450000000001,104.7735,23750.0,27102.0,Nyctalus leisleri,0.467,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_070000.WAV,recover-20220808,UBNA_012,Central Pond
105.6375,105.6531,22890.0,26798.0,Nyctalus leisleri,0.604,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_070000.WAV,recover-20220808,UBNA_012,Central Pond
151.4095,151.4226,24609.0,30311.0,Nyctalus leisleri,0.312,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_070000.WAV,recover-20220808,UBNA_012,Central Pond
171.1835,171.1908,47812.0,57789.0,Pipistrellus pipistrellus,0.571,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220806_070000.WAV,recover-20220808,UBNA_012,Central Pond
