start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
290.6915,290.7073,23750.0,27472.0,Echolocation,Nyctalus leisleri,0.546,0.639,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
293.7775,293.7954,22890.0,26081.0,Echolocation,Nyctalus leisleri,0.604,0.65,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
294.9955,295.0132,23750.0,27603.0,Echolocation,Nyctalus leisleri,0.447,0.515,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
295.7845,295.8008,23750.0,26860.0,Echolocation,Nyctalus leisleri,0.464,0.525,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
547.8945,547.9084,22031.0,26370.0,Echolocation,Nyctalus leisleri,0.356,0.518,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
549.8895,549.9074,23750.0,27766.0,Echolocation,Nyctalus leisleri,0.458,0.551,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
550.1685,550.1881,22890.0,26564.0,Echolocation,Nyctalus leisleri,0.475,0.547,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
552.2565,552.2764,22890.0,27016.0,Echolocation,Nyctalus leisleri,0.428,0.52,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
553.0175,553.0365,22890.0,26329.0,Echolocation,Nyctalus leisleri,0.578,0.623,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
556.0145,556.0331,22031.0,26064.0,Echolocation,Nyctalus leisleri,0.54,0.579,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
556.4035,556.4223,22031.0,25682.0,Echolocation,Nyctalus leisleri,0.605,0.64,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
556.9155,556.9353,22890.0,25187.0,Echolocation,Nyctalus leisleri,0.625,0.662,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
557.1805,557.1994,22031.0,27394.0,Echolocation,Nyctalus leisleri,0.307,0.504,-1,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_103000.WAV,recover-20220728,UBNA_008,Central Pond
