start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
11.3685,11.3763,41796.0,58886.0,Pipistrellus nathusii,0.408,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
11.4635,11.472,41796.0,57310.0,Pipistrellus nathusii,0.46,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
11.5515,11.5583,41796.0,55873.0,Pipistrellus nathusii,0.422,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
11.6475,11.6557,41796.0,61284.0,Pipistrellus nathusii,0.492,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
11.7405,11.7484,41796.0,58871.0,Pipistrellus nathusii,0.448,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
11.8365,11.8461,40937.0,61967.0,Pipistrellus nathusii,0.391,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
11.9365,11.9435,41796.0,57721.0,Pipistrellus nathusii,0.502,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
12.0345,12.0441,41796.0,64868.0,Pipistrellus nathusii,0.35,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
15.3975,15.4063,41796.0,63128.0,Pipistrellus nathusii,0.445,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
15.4825,15.4897,42656.0,62729.0,Pipistrellus nathusii,0.426,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
15.5625,15.5713,41796.0,65890.0,Pipistrellus nathusii,0.463,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_008/20220726_050000.WAV,recover-20220728,UBNA_008,Central Pond
