start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
243.6705,243.6753,46953.0,60141.0,Echolocation,Pipistrellus pipistrellus,0.519,0.581,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
243.9685,243.975,44375.0,59535.0,Echolocation,Pipistrellus pipistrellus,0.377,0.596,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
244.3845,244.3928,45234.0,57971.0,Echolocation,Pipistrellus pipistrellus,0.547,0.662,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
244.4865,244.4944,45234.0,59987.0,Echolocation,Pipistrellus pipistrellus,0.53,0.644,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
244.7005,244.7067,45234.0,52286.0,Echolocation,Pipistrellus pipistrellus,0.485,0.506,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
244.9005,244.9076,43515.0,50493.0,Echolocation,Pipistrellus pipistrellus,0.492,0.521,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
245.0005,245.0087,44375.0,60358.0,Echolocation,Pipistrellus pipistrellus,0.486,0.61,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
245.1025,245.1101,43515.0,63085.0,Echolocation,Pipistrellus pipistrellus,0.567,0.667,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
245.2145,245.2209,44375.0,53770.0,Echolocation,Pipistrellus pipistrellus,0.481,0.529,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
246.17849999999999,246.1866,44375.0,58825.0,Echolocation,Pipistrellus pipistrellus,0.501,0.523,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
246.4275,246.4372,45234.0,53057.0,Echolocation,Pipistrellus pipistrellus,0.548,0.584,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
246.6305,246.6386,45234.0,57340.0,Echolocation,Pipistrellus pipistrellus,0.546,0.619,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
247.4385,247.446,45234.0,53557.0,Echolocation,Pipistrellus pipistrellus,0.583,0.66,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
248.8645,248.8728,45234.0,53868.0,Echolocation,Pipistrellus pipistrellus,0.492,0.649,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
1034.9635,1034.9709,46953.0,53359.0,Echolocation,Pipistrellus pipistrellus,0.494,0.507,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
1035.2935,1035.3012,47812.0,60551.0,Echolocation,Pipistrellus pipistrellus,0.53,0.572,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
1035.4645,1035.4723,46953.0,56886.0,Echolocation,Pipistrellus pipistrellus,0.641,0.694,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
1035.5585,1035.5672,45234.0,57335.0,Echolocation,Pipistrellus pipistrellus,0.571,0.614,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_050000.WAV,Central Pond,recover-20220919,009
