start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
30.3885,30.3995,38359.0,43844.0,Echolocation,Pipistrellus nathusii,0.463,0.571,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
31.0705,31.0829,38359.0,43371.0,Echolocation,Pipistrellus nathusii,0.481,0.519,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
31.7895,31.7999,38359.0,47694.0,Echolocation,Pipistrellus nathusii,0.506,0.572,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
32.0835,32.0927,40937.0,48259.0,Echolocation,Pipistrellus nathusii,0.626,0.656,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
32.2825,32.2924,39218.0,51225.0,Echolocation,Pipistrellus nathusii,0.546,0.604,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
32.6545,32.664699999999996,40078.0,50575.0,Echolocation,Pipistrellus nathusii,0.476,0.569,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
32.7645,32.7745,40078.0,51456.0,Echolocation,Pipistrellus nathusii,0.499,0.575,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
32.8815,32.8919,40078.0,49317.0,Echolocation,Pipistrellus nathusii,0.557,0.604,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
32.9895,32.999,40078.0,47538.0,Echolocation,Pipistrellus nathusii,0.63,0.655,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
33.0985,33.1081,40078.0,49358.0,Echolocation,Pipistrellus nathusii,0.47,0.522,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
33.3105,33.3192,38359.0,47240.0,Echolocation,Pipistrellus nathusii,0.561,0.587,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
33.4045,33.4138,40078.0,47930.0,Echolocation,Pipistrellus nathusii,0.571,0.605,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
33.5055,33.5167,38359.0,48567.0,Echolocation,Pipistrellus nathusii,0.499,0.557,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
33.6085,33.6193,40078.0,49792.0,Echolocation,Pipistrellus nathusii,0.502,0.579,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
33.7185,33.7293,39218.0,48784.0,Echolocation,Pipistrellus nathusii,0.526,0.584,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
33.8225,33.8348,39218.0,44889.0,Echolocation,Pipistrellus nathusii,0.611,0.626,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
33.9295,33.941,39218.0,51303.0,Echolocation,Pipistrellus nathusii,0.529,0.61,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
34.1285,34.139,38359.0,50688.0,Echolocation,Pipistrellus nathusii,0.548,0.586,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
34.2235,34.2366,39218.0,52990.0,Echolocation,Pipistrellus nathusii,0.482,0.599,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
34.3235,34.335499999999996,39218.0,48807.0,Echolocation,Pipistrellus nathusii,0.577,0.659,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
34.4225,34.4338,38359.0,52132.0,Echolocation,Pipistrellus nathusii,0.593,0.642,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
34.6245,34.6353,39218.0,48847.0,Echolocation,Pipistrellus nathusii,0.573,0.619,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
34.7295,34.7406,39218.0,48361.0,Echolocation,Pipistrellus nathusii,0.57,0.615,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_080000.WAV,recover-20220801,UBNA_005,Central Pond
