start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
321.79449999999997,321.8149,23750.0,27917.0,Echolocation,Nyctalus leisleri,0.405,0.519,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
322.16949999999997,322.181,25468.0,31678.0,Echolocation,Nyctalus leisleri,0.416,0.586,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
324.2645,324.279,25468.0,29980.0,Echolocation,Nyctalus leisleri,0.441,0.551,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
324.4315,324.4471,24609.0,29728.0,Echolocation,Nyctalus leisleri,0.406,0.562,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
325.2535,325.2787,23750.0,27113.0,Echolocation,Nyctalus leisleri,0.48,0.539,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
327.4275,327.4437,23750.0,30874.0,Echolocation,Nyctalus leisleri,0.352,0.564,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
327.7105,327.7305,22890.0,25899.0,Echolocation,Nyctalus leisleri,0.611,0.635,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
328.5365,328.5563,23750.0,26138.0,Echolocation,Nyctalus leisleri,0.582,0.632,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
329.2545,329.27139999999997,24609.0,28824.0,Echolocation,Nyctalus leisleri,0.535,0.62,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
329.5385,329.5564,23750.0,27636.0,Echolocation,Nyctalus leisleri,0.485,0.544,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
334.0545,334.0722,22890.0,26576.0,Echolocation,Nyctalus leisleri,0.476,0.537,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
335.2685,335.2862,23750.0,26918.0,Echolocation,Nyctalus leisleri,0.47,0.531,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
336.5115,336.5364,22890.0,26374.0,Echolocation,Nyctalus leisleri,0.474,0.512,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
337.7545,337.7766,23750.0,26360.0,Echolocation,Nyctalus leisleri,0.5,0.534,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
337.9445,337.9654,23750.0,27213.0,Echolocation,Nyctalus leisleri,0.519,0.554,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
343.4715,343.4881,23750.0,28667.0,Echolocation,Nyctalus leisleri,0.447,0.575,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
343.7365,343.7526,23750.0,26803.0,Echolocation,Nyctalus leisleri,0.592,0.646,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
344.8225,344.8409,22890.0,26331.0,Echolocation,Nyctalus leisleri,0.603,0.65,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
345.1045,345.1223,23750.0,26524.0,Echolocation,Nyctalus leisleri,0.454,0.508,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
345.3035,345.3241,23750.0,27244.0,Echolocation,Nyctalus leisleri,0.415,0.504,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
345.5125,345.5278,23750.0,29719.0,Echolocation,Nyctalus leisleri,0.465,0.649,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
345.7145,345.7314,23750.0,27701.0,Echolocation,Nyctalus leisleri,0.416,0.501,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
345.9435,345.9592,23750.0,27918.0,Echolocation,Nyctalus leisleri,0.586,0.636,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
346.1965,346.2094,23750.0,30237.0,Echolocation,Nyctalus leisleri,0.305,0.63,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
346.4465,346.462,22890.0,29505.0,Echolocation,Nyctalus leisleri,0.343,0.661,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
347.7625,347.7773,25468.0,29525.0,Echolocation,Nyctalus leisleri,0.437,0.626,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
348.3815,348.3972,24609.0,29720.0,Echolocation,Nyctalus leisleri,0.306,0.503,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
349.6075,349.6253,22890.0,27906.0,Echolocation,Nyctalus leisleri,0.41,0.567,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
350.1685,350.1862,22031.0,26956.0,Echolocation,Nyctalus leisleri,0.381,0.535,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
353.7885,353.8062,22890.0,26541.0,Echolocation,Nyctalus leisleri,0.454,0.516,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
355.2835,355.2972,25468.0,29844.0,Echolocation,Nyctalus leisleri,0.475,0.592,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
357.2455,357.2608,23750.0,30357.0,Echolocation,Nyctalus leisleri,0.276,0.591,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
398.3645,398.3784,23750.0,30787.0,Echolocation,Nyctalus leisleri,0.294,0.579,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
398.6315,398.647,22890.0,29394.0,Echolocation,Nyctalus leisleri,0.243,0.527,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
399.6965,399.7135,23750.0,27627.0,Echolocation,Nyctalus leisleri,0.537,0.624,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
400.2505,400.2658,23750.0,28276.0,Echolocation,Nyctalus leisleri,0.45,0.525,-1,/mnt/ubna_data_01/recover-20220808/UBNA_012/20220807_120000.WAV,recover-20220808,UBNA_012,Central Pond
