start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1178.7335,1178.7439,42656.0,52159.0,Echolocation,Pipistrellus nathusii,0.399,0.556,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1179.0435,1179.0536,41796.0,52565.0,Echolocation,Pipistrellus nathusii,0.363,0.503,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1179.2495,1179.2594,41796.0,54683.0,Echolocation,Pipistrellus nathusii,0.416,0.568,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1179.4705,1179.4804,42656.0,56817.0,Echolocation,Pipistrellus nathusii,0.338,0.505,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1179.6495,1179.6587,41796.0,57144.0,Echolocation,Pipistrellus nathusii,0.484,0.594,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1179.7525,1179.763,42656.0,56654.0,Echolocation,Pipistrellus nathusii,0.384,0.549,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1179.9325,1179.9423,41796.0,56949.0,Echolocation,Pipistrellus nathusii,0.382,0.529,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1180.0355,1180.0459,41796.0,55939.0,Echolocation,Pipistrellus nathusii,0.482,0.522,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1180.2205,1180.2307,41796.0,57624.0,Echolocation,Pipistrellus nathusii,0.435,0.525,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1180.3195,1180.3292,41796.0,61369.0,Echolocation,Pipistrellus nathusii,0.476,0.543,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1180.5175,1180.5272,41796.0,59044.0,Echolocation,Pipistrellus nathusii,0.439,0.585,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1180.6145,1180.6237,41796.0,61785.0,Echolocation,Pipistrellus nathusii,0.505,0.557,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1180.7155,1180.7254,41796.0,59059.0,Echolocation,Pipistrellus nathusii,0.383,0.501,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1180.8125,1180.8229,42656.0,59084.0,Echolocation,Pipistrellus nathusii,0.347,0.544,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1180.9925,1181.0027,41796.0,60994.0,Echolocation,Pipistrellus nathusii,0.493,0.538,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
1181.0815,1181.0915,41796.0,63323.0,Echolocation,Pipistrellus nathusii,0.501,0.576,-1,/mnt/ubna_data_02/recover-20220915/UBNA_003/20220913_070000.WAV,Central Pond,recover-20220915,003
