start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1318.5855,1318.5917,46093.0,55258.0,Echolocation,Pipistrellus pipistrellus,0.526,0.545,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1319.0905,1319.1017,46093.0,55247.0,Echolocation,Pipistrellus pipistrellus,0.465,0.511,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1319.3395,1319.3506,46093.0,53180.0,Echolocation,Pipistrellus pipistrellus,0.462,0.553,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1319.4395,1319.4475,45234.0,53368.0,Echolocation,Pipistrellus pipistrellus,0.593,0.626,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1319.5395,1319.5508,45234.0,60224.0,Echolocation,Pipistrellus pipistrellus,0.474,0.603,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1319.6495,1319.6574,46093.0,55846.0,Echolocation,Pipistrellus pipistrellus,0.525,0.574,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1319.7455,1319.7577,46093.0,57396.0,Echolocation,Pipistrellus pipistrellus,0.455,0.571,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1319.9345,1319.9414,45234.0,53440.0,Echolocation,Pipistrellus pipistrellus,0.621,0.658,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1320.0275,1320.0385,45234.0,62003.0,Echolocation,Pipistrellus pipistrellus,0.583,0.721,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1320.1235,1320.1335,44375.0,57247.0,Echolocation,Pipistrellus pipistrellus,0.546,0.605,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1320.3195,1320.329,45234.0,63472.0,Echolocation,Pipistrellus pipistrellus,0.498,0.645,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1320.6135,1320.6269,45234.0,58045.0,Echolocation,Pipistrellus pipistrellus,0.445,0.542,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1486.7205,1486.7303,47812.0,61714.0,Echolocation,Pipistrellus pipistrellus,0.502,0.563,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1487.3985,1487.4054,48671.0,57328.0,Echolocation,Pipistrellus pipistrellus,0.528,0.536,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1487.5675,1487.5748,48671.0,65372.0,Echolocation,Pipistrellus pipistrellus,0.442,0.54,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1487.7485,1487.7566,48671.0,65344.0,Echolocation,Pipistrellus pipistrellus,0.521,0.567,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1487.9335,1487.9381,48671.0,61427.0,Echolocation,Pipistrellus pipistrellus,0.532,0.546,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1488.1845,1488.1937,48671.0,65447.0,Echolocation,Pipistrellus pipistrellus,0.467,0.509,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
1488.3835,1488.3917,47812.0,67211.0,Echolocation,Pipistrellus pipistrellus,0.572,0.633,-1,/mnt/ubna_data_02/recover-20220919/UBNA_009/20220919_043000.WAV,Central Pond,recover-20220919,009
