start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1134.7425,1134.7487,43515.0,59015.0,Echolocation,Pipistrellus pipistrellus,0.547,0.628,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1135.1005,1135.106,42656.0,56782.0,Echolocation,Pipistrellus pipistrellus,0.604,0.623,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1135.1925,1135.1987,43515.0,61505.0,Echolocation,Pipistrellus pipistrellus,0.456,0.567,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1135.2875,1135.294,44375.0,59914.0,Echolocation,Pipistrellus pipistrellus,0.572,0.658,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1135.3635,1135.3697,43515.0,56736.0,Echolocation,Pipistrellus pipistrellus,0.574,0.647,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1135.4545,1135.461,41796.0,66834.0,Echolocation,Pipistrellus pipistrellus,0.488,0.548,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1135.5535,1135.562,42656.0,59772.0,Echolocation,Pipistrellus pipistrellus,0.49,0.601,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1135.6505,1135.6577,43515.0,61300.0,Echolocation,Pipistrellus pipistrellus,0.488,0.613,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1135.7545,1135.7609,43515.0,58958.0,Echolocation,Pipistrellus pipistrellus,0.586,0.639,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1135.8545,1135.8636,43515.0,62006.0,Echolocation,Pipistrellus pipistrellus,0.438,0.655,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1135.9535,1135.9602,43515.0,58739.0,Echolocation,Pipistrellus pipistrellus,0.542,0.578,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1136.0455,1136.0546,43515.0,64530.0,Echolocation,Pipistrellus pipistrellus,0.458,0.598,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1136.1505,1136.1567,43515.0,58001.0,Echolocation,Pipistrellus pipistrellus,0.65,0.709,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1136.2475,1136.2543,43515.0,62484.0,Echolocation,Pipistrellus pipistrellus,0.489,0.61,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1136.3415,1136.3473,41796.0,57223.0,Echolocation,Pipistrellus pipistrellus,0.539,0.588,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1136.4345,1136.4439,43515.0,56574.0,Echolocation,Pipistrellus pipistrellus,0.499,0.611,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1136.5235,1136.5299,42656.0,64112.0,Echolocation,Pipistrellus pipistrellus,0.588,0.668,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1136.6205,1136.6261,43515.0,57003.0,Echolocation,Pipistrellus pipistrellus,0.665,0.698,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1136.7195,1136.7278,42656.0,66125.0,Echolocation,Pipistrellus pipistrellus,0.473,0.637,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1136.9255,1136.9331,42656.0,63138.0,Echolocation,Pipistrellus pipistrellus,0.421,0.594,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1137.0315,1137.0389,43515.0,56054.0,Echolocation,Pipistrellus pipistrellus,0.571,0.623,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1137.2225,1137.231,43515.0,54737.0,Echolocation,Pipistrellus pipistrellus,0.504,0.569,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1137.3125,1137.3199,43515.0,61531.0,Echolocation,Pipistrellus pipistrellus,0.523,0.668,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1137.4075,1137.4142,44375.0,53867.0,Echolocation,Pipistrellus pipistrellus,0.607,0.679,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1137.5005,1137.5069,42656.0,60924.0,Echolocation,Pipistrellus pipistrellus,0.514,0.652,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1137.6005,1137.6074,43515.0,56975.0,Echolocation,Pipistrellus pipistrellus,0.567,0.673,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1137.6985,1137.707,42656.0,58396.0,Echolocation,Pipistrellus pipistrellus,0.472,0.576,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1137.8925,1137.9022,42656.0,59411.0,Echolocation,Pipistrellus pipistrellus,0.32,0.593,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1138.1825,1138.1904,42656.0,58088.0,Echolocation,Pipistrellus pipistrellus,0.313,0.588,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1138.3815,1138.3884,43515.0,54204.0,Echolocation,Pipistrellus pipistrellus,0.479,0.615,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1138.7765,1138.7861,43515.0,56605.0,Echolocation,Pipistrellus pipistrellus,0.262,0.528,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1138.8775,1138.8869,44375.0,49705.0,Echolocation,Pipistrellus pipistrellus,0.408,0.548,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1144.1945,1144.2115,27187.0,30117.0,Echolocation,Nyctalus leisleri,0.533,0.583,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1145.0045,1145.0213,27187.0,29973.0,Echolocation,Nyctalus leisleri,0.463,0.523,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1145.5955,1145.6065,28046.0,36500.0,Echolocation,Nyctalus leisleri,0.42,0.71,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1146.1915,1146.2111,26328.0,29768.0,Echolocation,Nyctalus leisleri,0.548,0.594,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1146.6435,1146.6623,26328.0,28899.0,Echolocation,Nyctalus leisleri,0.762,0.789,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1147.3405,1147.3581,27187.0,29549.0,Echolocation,Nyctalus leisleri,0.579,0.615,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1147.5835,1147.6016,27187.0,30002.0,Echolocation,Nyctalus leisleri,0.628,0.654,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1148.2875,1148.3051,27187.0,29673.0,Echolocation,Nyctalus leisleri,0.466,0.532,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1149.1175,1149.1367,26328.0,30116.0,Echolocation,Nyctalus leisleri,0.51,0.571,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1149.2775,1149.2939,27187.0,30707.0,Echolocation,Nyctalus leisleri,0.495,0.62,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1149.8935,1149.9141,26328.0,29624.0,Echolocation,Nyctalus leisleri,0.454,0.518,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1150.3725,1150.3932,26328.0,29200.0,Echolocation,Nyctalus leisleri,0.485,0.548,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1151.2045,1151.2228,26328.0,29131.0,Echolocation,Nyctalus leisleri,0.472,0.535,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1152.0505,1152.0682,26328.0,29737.0,Echolocation,Nyctalus leisleri,0.505,0.589,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
1152.7655,1152.7841,26328.0,29166.0,Echolocation,Nyctalus leisleri,0.46,0.512,-1,/mnt/ubna_data_02/recover-20221003/UBNA_009/20221001_070000.WAV,Central Pond,recover-20221003,009
