start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
103.5515,103.5618,39218.0,46262.0,Echolocation,Pipistrellus nathusii,0.493,0.543,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
337.4035,337.4131,38359.0,46585.0,Echolocation,Pipistrellus nathusii,0.411,0.514,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
337.5995,337.6104,38359.0,44560.0,Echolocation,Pipistrellus nathusii,0.43,0.518,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
337.7975,337.8059,37500.0,46731.0,Echolocation,Pipistrellus nathusii,0.449,0.509,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
337.9015,337.9117,38359.0,46934.0,Echolocation,Pipistrellus nathusii,0.465,0.535,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
370.0295,370.0373,40078.0,48851.0,Echolocation,Pipistrellus nathusii,0.601,0.635,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
370.1415,370.1501,40078.0,46473.0,Echolocation,Pipistrellus nathusii,0.511,0.52,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
370.5735,370.5844,39218.0,50605.0,Echolocation,Pipistrellus nathusii,0.618,0.645,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
370.8775,370.8865,39218.0,52969.0,Echolocation,Pipistrellus nathusii,0.58,0.633,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
370.9835,370.9932,40078.0,52522.0,Echolocation,Pipistrellus nathusii,0.53,0.589,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
371.0895,371.0968,40937.0,50829.0,Echolocation,Pipistrellus nathusii,0.616,0.652,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
371.1915,371.1991,40937.0,53569.0,Echolocation,Pipistrellus nathusii,0.596,0.636,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
371.2885,371.2963,40937.0,53233.0,Echolocation,Pipistrellus nathusii,0.664,0.692,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
371.3965,371.4061,39218.0,48261.0,Echolocation,Pipistrellus nathusii,0.551,0.588,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
371.5745,371.5844,40078.0,57392.0,Echolocation,Pipistrellus nathusii,0.573,0.65,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
371.7915,371.7988,40078.0,51551.0,Echolocation,Pipistrellus nathusii,0.615,0.654,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
371.9515,371.9581,40937.0,56848.0,Echolocation,Pipistrellus nathusii,0.655,0.689,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
372.0665,372.0743,40078.0,55433.0,Echolocation,Pipistrellus nathusii,0.678,0.732,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
372.9665,372.9762,41796.0,54634.0,Echolocation,Pipistrellus nathusii,0.518,0.542,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
373.1495,373.1567,40078.0,55184.0,Echolocation,Pipistrellus nathusii,0.622,0.679,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
373.2445,373.252,40078.0,51345.0,Echolocation,Pipistrellus nathusii,0.647,0.7,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
373.3385,373.3468,40078.0,53641.0,Echolocation,Pipistrellus nathusii,0.491,0.589,-1,/mnt/ubna_data_01/recover-20220801/UBNA_005/20220801_073000.WAV,recover-20220801,UBNA_005,Central Pond
